,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,331.3605091098858,331.3605091098858,8.717248048280537,7261.5731512609955,7261.5731512609955,28.7154966199875
1,1.0,3615.0,193.0,210.0,21.0,20.644387806258834,332.659110163784,2.7963040377378325,90.8072208867949,7291.660341444777,3.890544292942527
2,2.0,1882.0,622.0,1304.0,231.0,12.82417365629409,334.26780684897057,1.8196086340043152,45.47058482443899,7054.72112684867,2.5234911951584724
3,3.0,493.0,441.0,1570.0,1535.0,10.60087757391902,319.0853505749809,1.6460513316940732,32.35623791123404,6869.697205688303,2.1495398153305474
4,4.0,117.0,263.0,554.0,3105.0,10.115861344095734,312.7272408819876,1.5864000053732514,31.00043694920516,6834.091303240146,2.0529845059823297
5,5.0,66.0,194.0,120.0,3659.0,9.765435980493443,311.3940106987209,1.545232946807542,29.74111513132344,6827.294001332979,1.986844759334641
6,6.0,59.0,179.0,22.0,3779.0,9.692923483600435,311.0099022323846,1.5509726820100944,29.351182060634134,6826.107284687529,1.9734793742512835
7,7.0,56.0,172.0,10.0,3801.0,9.650540497348093,310.99128431814916,1.5597996438312816,29.13907977861543,6826.001559227621,1.9637819319308776
8,8.0,55.0,169.0,4.0,3811.0,9.656970137683174,310.9209084730635,1.5775131164486869,29.030924693773905,6825.894693301611,1.9649948581737195
9,9.0,55.0,168.0,1.0,3815.0,9.656679604028946,310.9209084730635,1.5922632551531426,28.93228223609194,6825.894693301611,1.9644967619517455
10,10.0,55.0,168.0,0.0,3816.0,9.671065156089213,310.9209084730635,1.6090707043113026,28.862009743684357,6825.894693301611,1.967567388365005
11,11.0,55.0,168.0,0.0,3816.0,9.68236244345657,310.9209084730635,1.6233816349014372,28.798697720191075,6825.894693301611,1.9700255847447494
12,12.0,55.0,168.0,0.0,3816.0,9.689892001472415,310.9209084730635,1.635003518982029,28.74017401188424,6825.894693301611,1.9717221628972956
13,13.0,55.0,168.0,0.0,3816.0,9.693077436082524,310.9209084730635,1.6438653149213316,28.685053818323762,6825.894693301611,1.9725275601815846
14,14.0,55.0,168.0,0.0,3816.0,9.691919627108813,310.9209084730635,1.6500689612447004,28.632475137866788,6825.894693301611,1.9724394765493054
