,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,327.1404622798607,327.1404622798607,8.226927427712557,7457.18477313162,7457.18477313162,27.679894943207938
1,1.0,3629.0,201.0,188.0,21.0,17.856731396711794,328.1950414623036,2.2755428764105834,81.20181328106916,7354.549510505435,3.3431440434289277
2,2.0,1475.0,675.0,1680.0,209.0,11.848505750268256,331.2289570515118,1.5876634544380248,42.74289411887307,7011.719473082655,2.3337858046073188
3,3.0,345.0,429.0,1376.0,1889.0,9.937475774094253,315.545418252886,1.4201482079574284,31.264834890401605,6889.296926890915,2.0208030781744335
4,4.0,113.0,220.0,441.0,3265.0,9.659717720506249,310.616996623023,1.4087907172191745,30.520549635335275,6873.405582406798,1.9592128596470801
5,5.0,63.0,171.0,99.0,3706.0,9.34126011318238,309.23872933546704,1.387956992983045,29.415892793723735,6866.81090255555,1.8900387123532403
6,6.0,58.0,162.0,14.0,3805.0,9.27153968957054,308.93930923911347,1.4229883570458255,29.02326185357156,6866.382979075436,1.871389922492617
7,7.0,56.0,158.0,6.0,3819.0,9.25194894398384,308.9989998307369,1.4613876876779623,28.773254511690123,6866.420182296684,1.8636361177713703
8,8.0,56.0,156.0,2.0,3825.0,9.287548331329994,308.9989998307369,1.5042441269179205,28.64291387475624,6866.420182296684,1.8694175148628305
9,9.0,56.0,156.0,0.0,3827.0,9.300589735123596,308.9989998307369,1.5372031397928603,28.503243543504006,6866.420182296684,1.8705053314720794
10,10.0,56.0,156.0,0.0,3827.0,9.307990157225387,308.9989998307369,1.5643804928197094,28.37581996387864,6866.420182296684,1.8707490263703312
11,11.0,56.0,156.0,0.0,3827.0,9.308475583002961,308.9989998307369,1.5855344301356853,28.257571236220528,6866.420182296684,1.869854169425765
12,12.0,56.0,156.0,0.0,3827.0,9.303382405206182,308.9989998307369,1.6014904601460795,28.148262389314194,6866.420182296684,1.868066553538163
13,13.0,56.0,156.0,0.0,3827.0,9.293044186712054,308.9989998307369,1.6126807126345302,28.047015710175458,6866.420182296684,1.8654150326749819
14,14.0,56.0,156.0,0.0,3827.0,9.278054908071372,308.9989998307369,1.6196531933686764,27.953090544550555,6866.420182296684,1.8619861155925792
