,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,337.53342270726387,337.53342270726387,9.283118189800877,7465.055545690253,7465.055545690253,29.79529849205082
1,1.0,4018.0,0.0,21.0,0.0,20.77979152042552,337.53342270726387,2.7889031261618884,88.94117038287057,7465.055545690253,3.9581641470215687
2,2.0,4018.0,0.0,21.0,0.0,13.214675937132936,337.53342270726387,1.8069303721908399,45.490595903754134,7465.055545690253,2.6325932224652004
3,3.0,4018.0,0.0,21.0,0.0,11.0514974280292,337.53342270726387,1.6190404152614446,33.30684506773257,7465.055545690253,2.2662865300210284
4,4.0,4018.0,0.0,21.0,0.0,10.519095546877058,337.53342270726387,1.523925782904081,32.37309716449919,7465.055545690253,2.1485354936613397
5,5.0,4018.0,0.0,21.0,0.0,10.158739414262076,337.53342270726387,1.468687102543044,31.368747852159252,7465.055545690253,2.0739425055149883
6,6.0,4018.0,0.0,21.0,0.0,9.956675636086661,337.53342270726387,1.4314922043089284,30.97356505631544,7465.055545690253,2.0295814610370795
7,7.0,4018.0,0.0,21.0,0.0,9.815332683017662,337.53342270726387,1.4048458303091311,30.692398751385024,7465.055545690253,1.9986574346207446
8,8.0,4018.0,0.0,21.0,0.0,9.715654352373127,337.53342270726387,1.3848228245437684,30.51404037440585,7465.055545690253,1.976566859634834
9,9.0,4018.0,0.0,21.0,0.0,9.64086783469698,337.53342270726387,1.3692942925551792,30.384722868738365,7465.055545690253,1.9599499661453774
10,10.0,4018.0,0.0,21.0,0.0,9.583344551228791,337.53342270726387,1.3569647310279374,30.28946587004369,7465.055545690253,1.947121967624
11,11.0,4018.0,0.0,21.0,0.0,9.53787502087323,337.53342270726387,1.3469988399578348,30.216101972721177,7465.055545690253,1.9369661816245989
12,12.0,4018.0,0.0,21.0,0.0,9.501260871216761,337.53342270726387,1.3388306090561253,30.158286695519,7465.055545690253,1.9287783715102862
13,13.0,4018.0,0.0,21.0,0.0,9.471300934093495,337.53342270726387,1.3320613648159787,30.111668320408423,7465.055545690253,1.9220744850917222
14,14.0,4018.0,0.0,21.0,0.0,9.44647252150573,337.53342270726387,1.3264015099342412,30.073432920920517,7465.055545690253,1.9165168164195094
