,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,335.2063686357492,335.2063686357492,9.206989242996553,7394.145586869543,7394.145586869543,29.22601613382701
1,1.0,3627.0,186.0,205.0,21.0,19.637708765314606,336.2731119405885,2.492069182937134,86.93860346816747,7448.706485014559,3.684314382628901
2,2.0,1632.0,669.0,1512.0,226.0,12.74792279566768,335.5932539658279,1.8532002963227447,44.22943304692876,7236.756611887206,2.5138958584420394
3,3.0,454.0,452.0,1395.0,1738.0,10.527390205986608,326.1379785900404,1.6109572577282147,32.307474518794415,7055.038107405719,2.135679327809826
4,4.0,152.0,250.0,504.0,3133.0,10.267373576041141,319.30910690335224,1.5563756310305128,31.880166772415205,7019.492763848795,2.081105964118015
5,5.0,96.0,184.0,122.0,3637.0,9.916273237762434,317.98493848577414,1.5184050123745738,30.60783342329274,7014.723067097101,2.0103276222388393
6,6.0,74.0,178.0,28.0,3759.0,9.905562069040753,317.99589517520053,1.5530393470608646,30.32781503022419,7015.028871163148,2.007671645188343
7,7.0,71.0,174.0,7.0,3787.0,9.945186601167787,317.9975335956723,1.5938271356959606,30.228252265617492,7014.643503070998,2.012965439036657
8,8.0,71.0,173.0,1.0,3794.0,9.999424419501707,317.9975335956723,1.6378831925734545,30.123381582949186,7014.643503070998,2.023626637911285
9,9.0,71.0,173.0,0.0,3795.0,10.040226739853246,317.9975335956723,1.6754184807020702,30.039629633739548,7014.643503070998,2.0306376015293846
10,10.0,71.0,173.0,0.0,3795.0,10.068506965902383,317.9975335956723,1.7070182424598754,29.952340936782665,7014.643503070998,2.0351512140795855
11,11.0,71.0,173.0,0.0,3795.0,10.087139784103824,317.9975335956723,1.7331017591070288,29.868358097992175,7014.643503070998,2.037706484689901
12,12.0,71.0,173.0,0.0,3795.0,10.09691928187669,317.9975335956723,1.7539989018389404,29.78590818566446,7014.643503070998,2.0385527868074513
13,13.0,71.0,173.0,0.0,3795.0,10.09913073453685,317.9975335956723,1.7701644634377964,29.70600675979543,7014.643503070998,2.0379601631106192
14,14.0,71.0,173.0,0.0,3795.0,10.094689171220633,317.9975335956723,1.7820335533725093,29.628684410141336,7014.643503070998,2.036122144024768
