,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,333.33213736962546,333.33213736962546,8.264950508828074,7532.912386227043,7532.912386227043,28.529781464699596
1,1.0,4018.0,0.0,21.0,0.0,20.596773799677365,333.33213736962546,2.825416929418493,90.27944650250483,7532.912386227043,3.8528413820123557
2,2.0,4018.0,0.0,21.0,0.0,12.310714873052076,333.33213736962546,1.627248915648571,45.18781065085078,7532.912386227043,2.3960347726100912
3,3.0,4018.0,0.0,21.0,0.0,10.169383029635924,333.33213736962546,1.4387622130162405,32.378642745743996,7532.912386227043,2.047224333535426
4,4.0,4018.0,0.0,21.0,0.0,9.562204156303904,333.33213736962546,1.3128996780022375,31.318804328165374,7532.912386227043,1.91412059272885
5,5.0,4018.0,0.0,21.0,0.0,9.176926121085234,333.33213736962546,1.246696964968089,30.24857780518369,7532.912386227043,1.8351076204560353
6,6.0,4018.0,0.0,21.0,0.0,8.949996332562762,333.33213736962546,1.2015718086067937,29.806759906926455,7532.912386227043,1.7857431860035513
7,7.0,4018.0,0.0,21.0,0.0,8.792220490760101,333.33213736962546,1.170725575267065,29.48898600562138,7532.912386227043,1.7516109087816247
8,8.0,4018.0,0.0,21.0,0.0,8.680295235624293,333.33213736962546,1.148333309396766,29.280187263008415,7532.912386227043,1.7271526563582005
9,9.0,4018.0,0.0,21.0,0.0,8.597138884234198,333.33213736962546,1.1316866717708343,29.126785968176414,7532.912386227043,1.708967866568968
10,10.0,4018.0,0.0,21.0,0.0,8.534037528230208,333.33213736962546,1.119005255857497,29.01269616702243,7532.912386227043,1.6951383139975404
11,11.0,4018.0,0.0,21.0,0.0,8.485143298087259,333.33213736962546,1.1091782584290815,28.925024487488564,7532.912386227043,1.6844145507523187
12,12.0,4018.0,0.0,21.0,0.0,8.44670056078673,333.33213736962546,1.1014558304192401,28.856573821052976,7532.912386227043,1.675976668281911
13,13.0,4018.0,0.0,21.0,0.0,8.416096109222948,333.33213736962546,1.0953198541407367,28.80228103102388,7532.912386227043,1.6692562256656636
14,14.0,4018.0,0.0,21.0,0.0,8.391488204526333,333.33213736962546,1.090400857776355,28.758716193432264,7532.912386227043,1.6638507051301965
