,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,342.5020892839591,342.5020892839591,8.813054085877262,7687.207199928302,7687.207199928302,29.458897426231214
1,1.0,4018.0,0.0,21.0,0.0,20.92069458225709,342.5020892839591,3.126270693305897,89.91900232367225,7687.207199928302,3.9108086870670546
2,2.0,4018.0,0.0,21.0,0.0,12.390971775592362,342.5020892839591,1.6866620990568348,45.28123230674516,7687.207199928302,2.4062251373445536
3,3.0,4018.0,0.0,21.0,0.0,10.165335014573959,342.5020892839591,1.503539689178977,32.157642864084345,7687.207199928302,2.043568441089862
4,4.0,4018.0,0.0,21.0,0.0,9.708757820012348,342.5020892839591,1.3936068104928583,31.538860084826805,7687.207199928302,1.9450173081497921
5,5.0,4018.0,0.0,21.0,0.0,9.388788427707421,342.5020892839591,1.338063129898968,30.563663863991128,7687.207199928302,1.8827405279123726
6,6.0,4018.0,0.0,21.0,0.0,9.227572261143342,342.5020892839591,1.3013807149338326,30.252485261726907,7687.207199928302,1.8490271993614118
7,7.0,4018.0,0.0,21.0,0.0,9.116230733601473,342.5020892839591,1.2765371115767656,30.01685712873915,7687.207199928302,1.8260558885369758
8,8.0,4018.0,0.0,21.0,0.0,9.042285264380666,342.5020892839591,1.2587730636450378,29.880323272065937,7687.207199928302,1.8105372828555526
9,9.0,4018.0,0.0,21.0,0.0,8.988926730725696,342.5020892839591,1.2457317347090386,29.78338411711787,7687.207199928302,1.799325940823776
10,10.0,4018.0,0.0,21.0,0.0,8.949973319487128,342.5020892839591,1.2359688386280419,29.71593852141446,7687.207199928302,1.7910957551709905
11,11.0,4018.0,0.0,21.0,0.0,8.92065672133609,342.5020892839591,1.2285493681423305,29.666164840915165,7687.207199928302,1.7848862333698534
12,12.0,4018.0,0.0,21.0,0.0,8.898266574055965,342.5020892839591,1.2228509815442066,29.62886631616892,7687.207199928302,1.7801298650982973
13,13.0,4018.0,0.0,21.0,0.0,8.880889508252318,342.5020892839591,1.218436951055573,29.600173074022603,7687.207199928302,1.776430144911882
14,14.0,4018.0,0.0,21.0,0.0,8.867246720107104,342.5020892839591,1.2149967467023572,29.577734923121813,7687.207199928302,1.7735191346957417
