,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,331.4821878839449,331.4821878839449,9.147540033356016,7375.8648083918515,7375.8648083918515,28.957606504118985
1,1.0,3489.0,248.0,281.0,21.0,20.20871016531574,333.23169258629457,2.9179058498330415,88.81658455494845,7308.852257988819,3.760803807178714
2,2.0,1526.0,697.0,1514.0,302.0,13.029976043154583,332.45944423606727,2.1161143693848126,44.21830233708973,7200.656449527738,2.5523919478617603
3,3.0,385.0,414.0,1424.0,1816.0,10.777004502370918,318.94553176578415,1.8835455699210728,31.35691013247846,6912.847130281814,2.1909099891605153
4,4.0,109.0,244.0,446.0,3240.0,10.367789826427678,314.4290963014613,1.7554838967556252,30.80266004258203,6895.53688878873,2.1099334282039854
5,5.0,65.0,197.0,91.0,3686.0,10.073269480695759,313.3587581584924,1.687909482168671,29.881849656785626,6894.250243149429,2.0535795179109635
6,6.0,60.0,193.0,9.0,3777.0,9.920470517933587,313.1817764407775,1.6470013115451554,29.5324539352505,6894.585824972817,2.0241384789771266
7,7.0,60.0,192.0,1.0,3786.0,9.790903562974869,313.1817764407775,1.611994040850579,29.303841703691567,6894.585824972817,1.9950698366017598
8,8.0,60.0,191.0,1.0,3787.0,9.7281764042393,313.1817764407775,1.5953044097854183,29.183640437715333,6894.585824972817,1.9809393062414846
9,9.0,60.0,190.0,1.0,3788.0,9.68147031035188,313.1817764407775,1.5854592025332872,29.07920246802452,6894.585824972817,1.970263504891783
10,10.0,60.0,190.0,0.0,3789.0,9.6454380525239,313.1817764407775,1.5794227461266377,28.99200562662408,6894.585824972817,1.961856406902715
11,11.0,60.0,190.0,0.0,3789.0,9.61501199615181,313.1817764407775,1.575368107948496,28.913459284484723,6894.585824972817,1.954698321838849
12,12.0,60.0,190.0,0.0,3789.0,9.58792684475919,313.1817764407775,1.572186510876464,28.842331265230253,6894.585824972817,1.9483010072373026
13,13.0,60.0,190.0,0.0,3789.0,9.562558256993839,313.1817764407775,1.569192420284247,28.776771124704087,6894.585824972817,1.9423240242121333
14,14.0,60.0,190.0,0.0,3789.0,9.537944534731121,313.1817764407775,1.565965349263241,28.71590018237311,6894.585824972817,1.9365574961170715
