,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,346.5295605349357,346.5295605349357,9.7023843581951,7510.94482679905,7510.94482679905,30.840669841924225
1,1.0,4018.0,0.0,21.0,0.0,24.945181120587833,346.5295605349357,3.8942646374785577,99.6444986713144,7510.94482679905,4.71752322313999
2,2.0,4018.0,0.0,21.0,0.0,15.356625329549047,346.5295605349357,2.3628951675427006,51.03044691371428,7510.94482679905,3.0255145232399148
3,3.0,4018.0,0.0,21.0,0.0,12.721760767400996,346.5295605349357,2.113242292034246,36.83259835544211,7510.94482679905,2.577685442705886
4,4.0,4018.0,0.0,21.0,0.0,11.896604866889437,346.5295605349357,1.9310809329056453,35.28232682610096,7510.94482679905,2.4044091107471224
5,5.0,4018.0,0.0,21.0,0.0,11.34352491553608,346.5295605349357,1.8226693404979488,33.864544204462334,7510.94482679905,2.2929182132628116
6,6.0,4018.0,0.0,21.0,0.0,10.99671162929973,346.5295605349357,1.741984507292956,33.20429739517036,7510.94482679905,2.2206251338728595
7,7.0,4018.0,0.0,21.0,0.0,10.7429940956573,346.5295605349357,1.6814874154956023,32.71804571019117,7510.94482679905,2.168119507095841
8,8.0,4018.0,0.0,21.0,0.0,10.554291634735709,346.5295605349357,1.6340951370362014,32.38004506771139,7510.94482679905,2.1290582129541775
9,9.0,4018.0,0.0,21.0,0.0,10.408010545491164,346.5295605349357,1.5963449162957564,32.12152623353957,7510.94482679905,2.098949698622309
10,10.0,4018.0,0.0,21.0,0.0,10.292595223463678,346.5295605349357,1.5657910817801528,31.920745047051245,7510.94482679905,2.0753184978482495
11,11.0,4018.0,0.0,21.0,0.0,10.199882063990543,346.5295605349357,1.540790158260378,31.76008735498602,7510.94482679905,2.0564513795417363
12,12.0,4018.0,0.0,21.0,0.0,10.124481159127082,346.5295605349357,1.5201464956670492,31.62954527855852,7510.94482679905,2.041199619528618
13,13.0,4018.0,0.0,21.0,0.0,10.062494223954554,346.5295605349357,1.5029732865925913,31.521916717513662,7510.94482679905,2.0287363443959276
14,14.0,4018.0,0.0,21.0,0.0,10.011085297407366,346.5295605349357,1.4885949908222524,31.43222486220936,7510.94482679905,2.018459910787342
