,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,334.22825848000826,334.22825848000826,8.921000034587642,7677.046890139475,7677.046890139475,28.926540732953708
1,1.0,4018.0,0.0,21.0,0.0,20.40119441823586,334.22825848000826,2.866572275613315,83.82192550896167,7677.046890139475,3.9572034415779953
2,2.0,4018.0,0.0,21.0,0.0,12.502699953932522,334.22825848000826,1.7282219121591078,43.15284793221498,7677.046890139475,2.5020479612050384
3,3.0,4018.0,0.0,21.0,0.0,10.509599307600066,334.22825848000826,1.5462245852612595,31.736319277153402,7677.046890139475,2.162500581691148
4,4.0,4018.0,0.0,21.0,0.0,10.000913395969686,334.22825848000826,1.443815635013029,31.062183248084136,7677.046890139475,2.0459427654188556
5,5.0,4018.0,0.0,21.0,0.0,9.675903795622691,334.22825848000826,1.3888708134505352,30.211155177118968,7677.046890139475,1.9768973890598271
6,6.0,4018.0,0.0,21.0,0.0,9.494353393335334,334.22825848000826,1.352707976947634,29.892375069083535,7677.046890139475,1.9359759701293995
7,7.0,4018.0,0.0,21.0,0.0,9.370869157525664,334.22825848000826,1.3280688934394116,29.661820071691757,7677.046890139475,1.908354689223953
8,8.0,4018.0,0.0,21.0,0.0,9.285684027173575,334.22825848000826,1.3103468580964075,29.51639342437171,7677.046890139475,1.8891176710972837
9,9.0,4018.0,0.0,21.0,0.0,9.22338471350993,334.22825848000826,1.2972012820247096,29.410714690659827,7677.046890139475,1.8750658316166184
10,10.0,4018.0,0.0,21.0,0.0,9.176624514127447,334.22825848000826,1.2871852771908001,29.332983295377364,7677.046890139475,1.864515023704504
11,11.0,4018.0,0.0,21.0,0.0,9.140496157832715,334.22825848000826,1.279387384548582,29.273141185826585,7677.046890139475,1.8563755906742037
12,12.0,4018.0,0.0,21.0,0.0,9.11199381719305,334.22825848000826,1.2732048102358124,29.226037662032997,7677.046890139475,1.8499633990950284
13,13.0,4018.0,0.0,21.0,0.0,9.08907756497721,334.22825848000826,1.2682249841169195,29.188087676555124,7677.046890139475,1.8448165467037483
14,14.0,4018.0,0.0,21.0,0.0,9.070361811863219,334.22825848000826,1.2641582952954793,29.156989151013946,7677.046890139475,1.840619607225548
