,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,336.1250331932641,336.1250331932641,8.647422544477072,7622.159454118694,7622.159454118694,28.782987089533048
1,1.0,4018.0,0.0,21.0,0.0,21.94513318200656,336.1250331932641,3.2629714293480734,91.26948352186923,7622.159454118694,4.151501612768385
2,2.0,4018.0,0.0,21.0,0.0,13.148431811272602,336.1250331932641,1.9902864242728104,45.27701954441926,7622.159454118694,2.592390592320911
3,3.0,4018.0,0.0,21.0,0.0,10.857003434120958,336.1250331932641,1.7656600039672736,32.59145428509577,7622.159454118694,2.205512774875382
4,4.0,4018.0,0.0,21.0,0.0,10.179138728542915,336.1250331932641,1.6156143974446242,31.454719031732864,7622.159454118694,2.0581766996246547
5,5.0,4018.0,0.0,21.0,0.0,9.74941073744503,336.1250331932641,1.5270666627725178,30.374141797388667,7622.159454118694,1.9694644973934556
6,6.0,4018.0,0.0,21.0,0.0,9.496751049876766,336.1250331932641,1.4638105777715174,29.949744346638795,7622.159454118694,1.9145375939652851
7,7.0,4018.0,0.0,21.0,0.0,9.320812522998775,336.1250331932641,1.4174030026459827,29.657469853492355,7622.159454118694,1.876397638434897
8,8.0,4018.0,0.0,21.0,0.0,9.19536060113934,336.1250331932641,1.381773653046665,29.47636229023724,7622.159454118694,1.8489474291311074
9,9.0,4018.0,0.0,21.0,0.0,9.100878040632784,336.1250331932641,1.3536750059800593,29.347809552124406,7622.159454118694,1.8282680678136674
10,10.0,4018.0,0.0,21.0,0.0,9.02775111056226,336.1250331932641,1.331024662066477,29.254770882324316,7622.159454118694,1.812251565942992
11,11.0,4018.0,0.0,21.0,0.0,8.969579024502991,336.1250331932641,1.3124449396372784,29.18404085804924,7622.159454118694,1.7995245023411675
12,12.0,4018.0,0.0,21.0,0.0,8.922381291963536,336.1250331932641,1.2969924174539438,29.128812804913395,7622.159454118694,1.7892128308550195
13,13.0,4018.0,0.0,21.0,0.0,8.883435144601066,336.1250331932641,1.2839939558035582,29.084526206084444,7622.159454118694,1.780719011849332
14,14.0,4018.0,0.0,21.0,0.0,8.850863186926006,336.1250331932641,1.272958725662047,29.04829847126879,7622.159454118694,1.7736284446081176
