,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,333.33213736962546,333.33213736962546,8.453328428826602,7535.721165129019,7535.721165129019,28.530846949114196
1,1.0,3487.0,252.0,279.0,21.0,21.185021003017937,335.72910665640507,3.2566577335599742,92.09814766344182,7627.060705282133,3.8558141554800947
2,2.0,1494.0,608.0,1637.0,300.0,12.71689005347839,337.9335460471217,1.8655590734673133,45.82553029559266,7404.551534079628,2.4468015391030757
3,3.0,486.0,415.0,1201.0,1937.0,10.615710146090619,321.6595625914583,1.7656745202471562,32.27249675484693,7160.518219626588,2.1139512231967106
4,4.0,199.0,277.0,425.0,3138.0,9.929378132492129,315.7906797428567,1.6044140898827877,30.800702037841518,7132.980359681137,1.9789491704480564
5,5.0,92.0,205.0,179.0,3563.0,9.366049101595461,314.9282774991635,1.4783660031927806,29.351550112521327,7131.838277717394,1.8697562945588853
6,6.0,76.0,187.0,34.0,3742.0,9.109445100844086,314.6722361808867,1.384423388798072,29.029358800152618,7131.434446328029,1.818280867158433
7,7.0,72.0,184.0,7.0,3776.0,8.956068106487777,314.48593166998353,1.3456724753772673,28.673635182603018,7131.2358069651455,1.7882826185031462
8,8.0,71.0,184.0,1.0,3783.0,8.851930305638811,314.4721980989082,1.3224995702036253,28.458911959467386,7131.199635538344,1.7664937255329516
9,9.0,71.0,184.0,0.0,3784.0,8.81030470896529,314.4721980989082,1.3173674562165312,28.31749366516807,7131.199635538344,1.758787135034643
10,10.0,71.0,184.0,0.0,3784.0,8.786699437751583,314.4721980989082,1.317392701542405,28.21248083927666,7131.199635538344,1.754580457279544
11,11.0,71.0,184.0,0.0,3784.0,8.773005368507233,314.4721980989082,1.3197482569374168,28.128362624999916,7131.199635538344,1.7523751189978782
12,12.0,71.0,184.0,0.0,3784.0,8.764137235376882,314.4721980989082,1.3226449381065013,28.059169481347322,7131.199635538344,1.7511023960807048
13,13.0,71.0,184.0,0.0,3784.0,8.757401447924334,314.4721980989082,1.3251927472519287,28.000946702470785,7131.199635538344,1.75021804463686
14,14.0,71.0,184.0,0.0,3784.0,8.75106179672074,314.4721980989082,1.3268934315105687,27.950713626057993,7131.199635538344,1.74937032785391
