,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,334.653509827578,334.653509827578,8.84467106978135,7475.291242587713,7475.291242587713,29.08949936468155
1,1.0,4018.0,0.0,21.0,0.0,21.503025945331288,334.653509827578,3.104231074419261,87.29170852281432,7475.291242587713,4.165220720440588
2,2.0,4018.0,0.0,21.0,0.0,13.296576107976502,334.653509827578,1.912460209591027,44.50810612958467,7475.291242587713,2.6723075269750747
3,3.0,4018.0,0.0,21.0,0.0,11.175990997275443,334.653509827578,1.7207609378446826,32.6846282389764,7475.291242587713,2.3126287322374037
4,4.0,4018.0,0.0,21.0,0.0,10.561747270667194,334.653509827578,1.5877236964202037,31.85957214713682,7475.291242587713,2.17294881053873
5,5.0,4018.0,0.0,21.0,0.0,10.159521158851348,334.653509827578,1.5116383278331917,30.89859723762776,7475.291242587713,2.0871134939293063
6,6.0,4018.0,0.0,21.0,0.0,9.916799271576807,334.653509827578,1.456552022627486,30.520588708184437,7475.291242587713,2.0320674460594907
7,7.0,4018.0,0.0,21.0,0.0,9.739911426124342,334.653509827578,1.4155614108339174,30.238708553399142,7475.291242587713,1.9920438456560317
8,8.0,4018.0,0.0,21.0,0.0,9.608550577104289,334.653509827578,1.3834612077400257,30.052859524158166,7475.291242587713,1.9619382688520546
9,9.0,4018.0,0.0,21.0,0.0,9.505414990050305,334.653509827578,1.3576161324497866,29.911639674654094,7475.291242587713,1.9382445252285827
10,10.0,4018.0,0.0,21.0,0.0,9.422578389669827,334.653509827578,1.3363486441424357,29.802969177656834,7475.291242587713,1.9191500789298905
11,11.0,4018.0,0.0,21.0,0.0,9.354402595057058,334.653509827578,1.3185492087072703,29.71561677278465,7475.291242587713,1.903414896606439
12,12.0,4018.0,0.0,21.0,0.0,9.297383896476756,334.653509827578,1.303455037635232,29.644007906480446,7475.291242587713,1.8902414840379875
13,13.0,4018.0,0.0,21.0,0.0,9.249022511700637,334.653509827578,1.2905150235731133,29.584104139787534,7475.291242587713,1.8790628753661143
14,14.0,4018.0,0.0,21.0,0.0,9.207552076881269,334.653509827578,1.2793224396371836,29.533284778326852,7475.291242587713,1.8694742526816919
