,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,335.294899722786,335.294899722786,9.177795248714375,7438.1718159076245,7438.1718159076245,29.34473751071315
1,1.0,3573.0,192.0,253.0,21.0,23.30475906862992,335.9723570183419,3.682563258472065,92.46678820929588,7399.04064698124,4.403430772170335
2,2.0,1346.0,697.0,1722.0,274.0,14.634675084530281,339.1087226075995,2.222319144688328,48.79490626852781,7240.407476947197,2.8729948161984598
3,3.0,450.0,327.0,1266.0,1996.0,12.403734073389575,329.91036412868647,2.1653819974136193,35.25582192613434,7101.574126746883,2.4981561608200242
4,4.0,172.0,226.0,379.0,3262.0,11.819873655753188,322.9423993597343,2.106611206215098,33.891809063007805,7067.5471916018705,2.369451589601535
5,5.0,70.0,181.0,147.0,3641.0,11.35601006067688,319.28693813191234,2.071113012802592,32.26630129488663,7062.609890379929,2.2792461749979624
6,6.0,56.0,166.0,29.0,3788.0,10.938527254802032,318.88029306079005,1.968052729897366,31.518340936472317,7061.277108189842,2.19441866974542
7,7.0,56.0,162.0,4.0,3817.0,10.756629401599078,318.88029306079005,1.9313569743255916,31.045927822910087,7061.277108189842,2.1600946515473227
8,8.0,56.0,161.0,1.0,3821.0,10.630995502699715,318.88029306079005,1.9040903494465524,30.75499006306654,7061.277108189842,2.1358948546102994
9,9.0,56.0,161.0,0.0,3822.0,10.534608205880975,318.88029306079005,1.8839750064532097,30.521217046904976,7061.277108189842,2.1175224563251542
10,10.0,56.0,161.0,0.0,3822.0,10.4521535274444,318.88029306079005,1.8655526690935837,30.329354784306116,7061.277108189842,2.1017667383745136
11,11.0,56.0,161.0,0.0,3822.0,10.378806361633812,318.88029306079005,1.84803133071632,30.166140958890484,7061.277108189842,2.087691127940933
12,12.0,56.0,161.0,0.0,3822.0,10.310877850190497,318.88029306079005,1.8305646123056847,30.023920114011077,7061.277108189842,2.074569233272643
13,13.0,56.0,161.0,0.0,3822.0,10.246610545757648,318.88029306079005,1.8129180329102217,29.897741648064045,7061.277108189842,2.0620651915550985
14,14.0,56.0,161.0,0.0,3822.0,10.18485747468125,318.88029306079005,1.7949669817617804,29.78414897995039,7061.277108189842,2.049964540097736
