,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,347.01908301143214,347.01908301143214,9.683929833647586,7800.6441192520715,7800.6441192520715,30.25868049904156
1,1.0,3596.0,187.0,235.0,21.0,21.32257097403241,346.8948950875497,3.377188824920026,87.2990020278564,7764.4308274768355,4.006011151144226
2,2.0,1727.0,601.0,1455.0,256.0,13.374912300302318,346.2782952695831,2.0953337550490794,45.161589941015606,7547.315899209524,2.6329967457978802
3,3.0,377.0,474.0,1477.0,1711.0,11.409046639171887,331.1138774629411,1.9868298140882217,33.1233222447512,7403.954290549241,2.314902625581048
4,4.0,134.0,235.0,482.0,3188.0,10.957376990632445,328.0361521968505,1.8852736329041027,32.29187669958655,7384.52358165117,2.2277226017927574
5,5.0,89.0,180.0,100.0,3670.0,10.80572474902776,327.3168589144619,1.8993661591980784,31.398444075879734,7382.465312825893,2.2014320802882934
6,6.0,61.0,178.0,30.0,3770.0,10.84185745432774,327.1946823325684,1.9374575715177031,31.220781327222053,7381.356982124384,2.2116532156103315
7,7.0,57.0,171.0,11.0,3800.0,10.930450191094309,327.1626718332383,2.0001458872606603,31.101838540676603,7381.212530519332,2.2300503191284142
8,8.0,56.0,168.0,4.0,3811.0,10.98422882829322,326.94209770282873,2.043505132612355,31.00854633282449,7379.906211204008,2.2407401097205817
9,9.0,56.0,166.0,2.0,3815.0,11.01938466854642,326.94209770282873,2.081571660820714,30.889129188536472,7379.906211204008,2.2474603003284574
10,10.0,55.0,166.0,1.0,3817.0,11.041936272015771,327.0060810732688,2.109592299725476,30.798222641753007,7380.129328486875,2.251307579259381
11,11.0,55.0,164.0,2.0,3818.0,11.05839610045245,327.0060810732688,2.131821724628038,30.72533503333811,7380.129328486875,2.2537764973890533
12,12.0,55.0,164.0,0.0,3820.0,11.059372180123992,327.0060810732688,2.146139601554247,30.643552302235946,7380.129328486875,2.253313828328717
13,13.0,55.0,164.0,0.0,3820.0,11.051402665801863,327.0060810732688,2.1547275150833967,30.565514796942953,7380.129328486875,2.251096264314296
14,14.0,55.0,164.0,0.0,3820.0,11.034726685475643,327.0060810732688,2.157981911208741,30.489336821971598,7380.129328486875,2.2471805442126396
