,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,344.2572668545698,344.2572668545698,8.979288362108436,7607.693079963296,7607.693079963296,29.67636047631407
1,1.0,4018.0,0.0,21.0,0.0,19.48751114015227,344.2572668545698,2.4155908377031023,90.20547880497601,7607.693079963296,3.625737326425004
2,2.0,4018.0,0.0,21.0,0.0,12.324086196083506,344.2572668545698,1.6605679004604668,44.705606345724036,7607.693079963296,2.418778853690506
3,3.0,4018.0,0.0,21.0,0.0,10.340674102044213,344.2572668545698,1.4981539156064745,32.60227456761719,7607.693079963296,2.095949052092821
4,4.0,4018.0,0.0,21.0,0.0,9.896164573381897,344.2572668545698,1.4176790726906021,31.735063676208284,7607.693079963296,1.998833113713643
5,5.0,4018.0,0.0,21.0,0.0,9.600524136508932,344.2572668545698,1.3703824908672657,30.846064295651665,7607.693079963296,1.938505908448359
6,6.0,4018.0,0.0,21.0,0.0,9.441385508627144,344.2572668545698,1.3389712551802715,30.529086828101097,7607.693079963296,1.9035056792217773
7,7.0,4018.0,0.0,21.0,0.0,9.331880281570509,344.2572668545698,1.316888454497866,30.307430739276544,7607.693079963296,1.87944244507733
8,8.0,4018.0,0.0,21.0,0.0,9.256300027281874,344.2572668545698,1.3007143876577534,30.172494923357302,7607.693079963296,1.862535238411479
9,9.0,4018.0,0.0,21.0,0.0,9.200575906248876,344.2572668545698,1.2885202024016817,30.07611030808098,7607.693079963296,1.8500218069979955
10,10.0,4018.0,0.0,21.0,0.0,9.158517208722948,344.2572668545698,1.2791201238337047,30.00633672088925,7607.693079963296,1.8405326522507082
11,11.0,4018.0,0.0,21.0,0.0,9.125860064382149,344.2572668545698,1.2717406903342807,29.953167612589606,7607.693079963296,1.8331536112476863
12,12.0,4018.0,0.0,21.0,0.0,9.10002020043638,344.2572668545698,1.265859662758056,29.91167794971627,7607.693079963296,1.8273102458215467
13,13.0,4018.0,0.0,21.0,0.0,9.079220553868932,344.2572668545698,1.2611122045783238,29.878478335846186,7607.693079963296,1.8226075862990396
14,14.0,4018.0,0.0,21.0,0.0,9.06224512726898,344.2572668545698,1.2572376290559353,29.851431112605074,7607.693079963296,1.8187720687978095
