,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,330.6656723376963,330.6656723376963,9.03059543722484,7245.108907190201,7245.108907190201,29.225093835804028
1,1.0,3473.0,277.0,268.0,21.0,19.9881940692542,331.992016263806,2.598857781584514,87.92498374006179,7188.602490052943,3.7269256257135885
2,2.0,1689.0,470.0,1591.0,289.0,12.758103135483044,339.8241137408016,1.668413290394583,45.550867800052956,6997.315596916567,2.4983009297751964
3,3.0,670.0,395.0,1094.0,1880.0,10.62348863571758,323.81620982314155,1.5397182631032251,32.82370242273496,6907.709717568228,2.148024580290778
4,4.0,193.0,310.0,562.0,2974.0,10.002240747947749,315.7739108250629,1.4357464189041873,31.47068598096967,6848.283320392871,2.0195656805852975
5,5.0,85.0,219.0,199.0,3536.0,9.803975724173686,312.9692126955325,1.3992394877387757,30.570887338151774,6834.63589763571,1.9900190242892024
6,6.0,67.0,197.0,40.0,3735.0,9.723238070717894,312.6359371791449,1.4142716480965705,30.12469955943965,6833.928062308152,1.9748970231236849
7,7.0,67.0,188.0,9.0,3775.0,9.71600712073305,312.6359371791449,1.4407197210762643,29.91874693881618,6833.928062308152,1.973439064406301
8,8.0,67.0,187.0,1.0,3784.0,9.764172313912908,312.6359371791449,1.481535876019104,29.81375002376262,6833.928062308152,1.9835805426754052
9,9.0,66.0,188.0,0.0,3785.0,9.811740079396767,312.55062195575704,1.5208894432480362,29.72835350846509,6833.691532959953,1.993301923183028
10,10.0,66.0,188.0,0.0,3785.0,9.853021321553896,312.55062195575704,1.5584929557801093,29.63794849928245,6833.691532959953,2.0016326170389642
11,11.0,66.0,188.0,0.0,3785.0,9.89423330850469,312.55062195575704,1.5922803174646518,29.57117904393386,6833.691532959953,2.0098297032811696
12,12.0,66.0,188.0,0.0,3785.0,9.928336937499957,312.55062195575704,1.6218628188742665,29.50729966862282,6833.691532959953,2.016546945216148
13,13.0,66.0,188.0,0.0,3785.0,9.955973603701093,312.55062195575704,1.6471827967049948,29.447407899979723,6833.691532959953,2.021951938128639
14,14.0,66.0,188.0,0.0,3785.0,9.97723928236072,312.55062195575704,1.6684560766928098,29.390478373335228,6833.691532959953,2.026066131687504
