,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,333.72916821156826,333.72916821156826,9.028413357000083,7453.4243526914715,7453.4243526914715,29.15087578196981
1,1.0,3565.0,201.0,252.0,21.0,19.768385766872832,334.1852327358191,2.4010797144793163,89.57420184265663,7447.643989048254,3.6520293195491607
2,2.0,1665.0,571.0,1530.0,273.0,12.497232093155707,335.52272714317303,1.6769161978747391,45.10626869949601,7146.212069866359,2.4399502419720926
3,3.0,373.0,492.0,1371.0,1803.0,10.195848760570968,320.4739132474522,1.4200174082339643,32.2771728071492,7001.8107451906035,2.057249490588661
4,4.0,115.0,225.0,525.0,3174.0,9.837675001536478,316.0823239015624,1.4024347264846682,31.04915175268573,6986.679055183689,1.9909146951032128
5,5.0,71.0,178.0,91.0,3699.0,9.593649320327835,314.7793775777043,1.3870049800062767,29.952799879516427,6983.204528504409,1.9467740900795472
6,6.0,68.0,168.0,13.0,3790.0,9.541016954009322,314.64770384447536,1.3985276089281897,29.64563300376378,6982.922828815673,1.9375888121224292
7,7.0,67.0,168.0,1.0,3803.0,9.535261328267222,314.7070068234101,1.4134408684431439,29.489221452237388,6983.09987424259,1.9364568999888734
8,8.0,66.0,169.0,0.0,3804.0,9.574152314298304,314.594306821759,1.439041790555183,29.432221648198777,6982.937143842033,1.9449467697095273
9,9.0,66.0,169.0,0.0,3804.0,9.599166101795568,314.594306821759,1.462419257724016,29.360228350748887,6982.937143842033,1.9500738007135339
10,10.0,66.0,169.0,0.0,3804.0,9.627042539897278,314.594306821759,1.4846191141937768,29.30793043474769,6982.937143842033,1.9557389343973723
11,11.0,66.0,169.0,0.0,3804.0,9.65000118398595,314.594306821759,1.5040710041944036,29.260278116676723,6982.937143842033,1.9602832686213594
12,12.0,66.0,169.0,0.0,3804.0,9.667365931458558,314.594306821759,1.5205063495124476,29.214351249178435,6982.937143842033,1.9636425209130401
13,13.0,66.0,169.0,0.0,3804.0,9.679007688182576,314.594306821759,1.5338714501954327,29.16941991351666,6982.937143842033,1.9658028710597941
14,14.0,66.0,169.0,0.0,3804.0,9.685259599040034,314.594306821759,1.5442963951330704,29.125139430934052,6982.937143842033,1.9668533729888995
