,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,330.6656723376963,330.6656723376963,5.879911722266444,14152.35600225425,14152.35600225425,20.20220521093617
1,1.0,4018.0,0.0,21.0,0.0,22.90460278934924,330.6656723376963,3.6039180115813716,167.98055671329067,14152.35600225425,3.5397360519747725
2,2.0,4018.0,0.0,21.0,0.0,10.521154134643478,330.6656723376963,1.5037965034413383,49.69342942500252,14152.35600225425,1.878653368777815
3,3.0,4018.0,0.0,21.0,0.0,7.980373322891946,330.6656723376963,1.428653989128847,27.045447991591683,14152.35600225425,1.5025595486573957
4,4.0,4018.0,0.0,21.0,0.0,7.315171587151147,330.6656723376963,1.2821290527558187,25.27851048371151,14152.35600225425,1.3901869964049467
5,5.0,4018.0,0.0,21.0,0.0,6.846831832703162,330.6656723376963,1.2302574200978202,23.222997921731345,14152.35600225425,1.3074861241602584
6,6.0,4018.0,0.0,21.0,0.0,6.596217145336254,330.6656723376963,1.184817772803042,22.51546694860373,14152.35600225425,1.2620928597523615
7,7.0,4018.0,0.0,21.0,0.0,6.4131325725476165,330.6656723376963,1.1565959485280908,21.946188732468723,14152.35600225425,1.228163717482456
8,8.0,4018.0,0.0,21.0,0.0,6.288336877140157,330.6656723376963,1.135176699877908,21.609862016489807,14152.35600225425,1.2047688968698105
9,9.0,4018.0,0.0,21.0,0.0,6.194537879555389,330.6656723376963,1.1200464285414746,21.355305484497983,14152.35600225425,1.1869179892414945
10,10.0,4018.0,0.0,21.0,0.0,6.124458851309322,330.6656723376963,1.108952780330079,21.172381336160008,14152.35600225425,1.1734047919188884
11,11.0,4018.0,0.0,21.0,0.0,6.070205718268476,330.6656723376963,1.101078740208103,21.029869130642993,14152.35600225425,1.1627645777772508
12,12.0,4018.0,0.0,21.0,0.0,6.027959422726026,330.6656723376963,1.095604488117816,20.918468234098533,14152.35600225425,1.154312921625159
13,13.0,4018.0,0.0,21.0,0.0,5.9945661414180345,330.6656723376963,1.0920283591003193,20.82845721946468,14152.35600225425,1.1474651580443405
14,14.0,4018.0,0.0,21.0,0.0,5.968032718213701,330.6656723376963,1.0899424547375638,20.75487082180153,14152.35600225425,1.1418574519245748
