,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,340.5305339483158,340.5305339483158,8.779708369569608,7540.473982200701,7540.473982200701,29.409564684339205
1,1.0,3777.0,121.0,120.0,21.0,19.156961668231787,342.02934066394636,2.3298528757979335,89.07261349690984,7504.777319811174,3.550006638252394
2,2.0,1674.0,853.0,1371.0,141.0,12.586139670516433,344.32401900987816,1.6812288667023148,45.1226229993367,7347.445631312409,2.4798033135058226
3,3.0,419.0,401.0,1707.0,1512.0,10.587341700837264,327.75343569865083,1.5489495732574343,32.68809239197873,7145.672923168288,2.156081883806629
4,4.0,116.0,236.0,468.0,3219.0,10.191965084101971,322.96548745494437,1.4728268977558172,31.846348315037975,7132.387627998701,2.0756008870385076
5,5.0,81.0,174.0,97.0,3687.0,9.890206794457146,321.8959044627779,1.4247674138411814,31.00453075086648,7129.0105564994265,2.012744660315136
6,6.0,71.0,164.0,20.0,3784.0,9.789306917505279,321.6091821019586,1.4277288399970909,30.629297389845828,7128.456310767453,1.9897515652893227
7,7.0,70.0,164.0,1.0,3804.0,9.781608473764546,321.5292085118119,1.4568046190481672,30.431764965194883,7128.1955962409265,1.9865722601926126
8,8.0,70.0,164.0,0.0,3805.0,9.801648449420956,321.5292085118119,1.4890324672071986,30.300641955420883,7128.1955962409265,1.9897255496162758
9,9.0,70.0,164.0,0.0,3805.0,9.830282772919045,321.5292085118119,1.5212552438742608,30.1999110650341,7128.1955962409265,1.9947995536642522
10,10.0,70.0,164.0,0.0,3805.0,9.854049149436456,321.5292085118119,1.549424041019435,30.106921304354696,7128.1955962409265,1.999029415903114
11,11.0,70.0,164.0,0.0,3805.0,9.872272100829475,321.5292085118119,1.5733146019032227,30.021030345060623,7128.1955962409265,2.0022348087055235
12,12.0,70.0,164.0,0.0,3805.0,9.883703769891884,321.5292085118119,1.5926252685326605,29.939758622376328,7128.1955962409265,2.0041409297332398
13,13.0,70.0,164.0,0.0,3805.0,9.888493001494517,321.5292085118119,1.607606628078326,29.862290419600637,7128.1955962409265,2.004756966029944
14,14.0,70.0,164.0,0.0,3805.0,9.886977312545568,321.5292085118119,1.6185779059486443,29.78799423884803,7128.1955962409265,2.004134070608492
