,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,336.6441617271422,336.6441617271422,8.016603999494105,7591.123593274541,7591.123593274541,28.694221232201144
1,1.0,4018.0,0.0,21.0,0.0,18.02036322587339,336.6441617271422,2.2592221150362377,85.19113880023814,7591.123593274541,3.329028216725382
2,2.0,4018.0,0.0,21.0,0.0,11.426313845919331,336.6441617271422,1.4510674574389637,43.283634825190525,7591.123593274541,2.196144175139869
3,3.0,4018.0,0.0,21.0,0.0,9.569861219170932,336.6441617271422,1.3157462848601185,31.69940495716539,7591.123593274541,1.8999689560637913
4,4.0,4018.0,0.0,21.0,0.0,9.158066918470245,336.6441617271422,1.2333653560347648,31.012683882570737,7591.123593274541,1.8091582919189901
5,5.0,4018.0,0.0,21.0,0.0,8.877511623398219,336.6441617271422,1.188655988920928,30.156991404380605,7591.123593274541,1.7530511830242113
6,6.0,4018.0,0.0,21.0,0.0,8.717959944833549,336.6441617271422,1.1563909617650783,29.83410748161777,7591.123593274541,1.7187685848597059
7,7.0,4018.0,0.0,21.0,0.0,8.603644376737712,336.6441617271422,1.1328364801036335,29.594814931086887,7591.123593274541,1.694401873188276
8,8.0,4018.0,0.0,21.0,0.0,8.520282236043835,336.6441617271422,1.1143582292466436,29.438861012902958,7591.123593274541,1.6763838743480302
9,9.0,4018.0,0.0,21.0,0.0,8.455734171077411,336.6441617271422,1.0994834060223395,29.322217950815226,7591.123593274541,1.6623976746178228
10,10.0,4018.0,0.0,21.0,0.0,8.404390784459064,336.6441617271422,1.0871666528645725,29.233805620664235,7591.123593274541,1.6512217095159236
11,11.0,4018.0,0.0,21.0,0.0,8.362443369831096,336.6441617271422,1.0767759325232362,29.163982617916112,7591.123593274541,1.6420652893699694
12,12.0,4018.0,0.0,21.0,0.0,8.32750993788152,336.6441617271422,1.0678681012751285,29.107702385888135,7591.123593274541,1.6344185386815293
13,13.0,4018.0,0.0,21.0,0.0,8.29793851284845,336.6441617271422,1.0601334638223814,29.061402882041158,7591.123593274541,1.627930044195492
14,14.0,4018.0,0.0,21.0,0.0,8.272571145910785,336.6441617271422,1.053344903471793,29.022728575397092,7591.123593274541,1.6223516711921249
