,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,340.35444978733307,340.35444978733307,8.948841201082175,7508.686515447938,7508.686515447938,29.680891757173185
1,1.0,4018.0,0.0,21.0,0.0,19.361056696596034,340.35444978733307,2.683820549125515,84.84487855721487,7508.686515447938,3.642213885052272
2,2.0,4018.0,0.0,21.0,0.0,12.601342223946105,340.35444978733307,1.7705317953975173,44.17101023191933,7508.686515447938,2.4900746754654755
3,3.0,4018.0,0.0,21.0,0.0,10.613135125679946,340.35444978733307,1.5916515516614793,32.425283959623535,7508.686515447938,2.1620234221014676
4,4.0,4018.0,0.0,21.0,0.0,10.19465722989749,340.35444978733307,1.4961189917761233,31.906001595910723,7508.686515447938,2.068088990753079
5,5.0,4018.0,0.0,21.0,0.0,9.889688312832037,340.35444978733307,1.4395896845993765,31.080239058411916,7508.686515447938,2.0050657265451663
6,6.0,4018.0,0.0,21.0,0.0,9.721079826756633,340.35444978733307,1.4014629339797604,30.79524915320817,7508.686515447938,1.9676522971591954
7,7.0,4018.0,0.0,21.0,0.0,9.598591579846985,340.35444978733307,1.3739048414525294,30.5764966957055,7508.686515447938,1.940558754713585
8,8.0,4018.0,0.0,21.0,0.0,9.509949251558162,340.35444978733307,1.3531411306732997,30.4356089774611,7508.686515447938,1.9206508458497493
9,9.0,4018.0,0.0,21.0,0.0,9.44127041608014,340.35444978733307,1.336912130245544,30.32858485822733,7508.686515447938,1.9051723315338338
10,10.0,4018.0,0.0,21.0,0.0,9.38680168085012,340.35444978733307,1.3239006637093995,30.246412257543973,7508.686515447938,1.8928427987757033
11,11.0,4018.0,0.0,21.0,0.0,9.34238175265515,340.35444978733307,1.3132293916450186,30.180354703960173,7508.686515447938,1.8827674568440493
12,12.0,4018.0,0.0,21.0,0.0,9.30547739042385,340.35444978733307,1.3043142745321281,30.126158525030952,7508.686515447938,1.874384252737637
13,13.0,4018.0,0.0,21.0,0.0,9.274306886397362,340.35444978733307,1.296743941033284,30.080781458860216,7508.686515447938,1.8672980527637046
14,14.0,4018.0,0.0,21.0,0.0,9.24762602333782,340.35444978733307,1.290224108927566,30.042246246454376,7508.686515447938,1.8612301384042633
