,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,340.6062282613365,340.6062282613365,8.829433661719388,7735.644950932707,7735.644950932707,29.392110816542946
1,1.0,4018.0,0.0,21.0,0.0,19.57241740588492,340.6062282613365,2.3877796995330947,89.82923869568967,7735.644950932707,3.6363504632720214
2,2.0,4018.0,0.0,21.0,0.0,12.124094436003997,340.6062282613365,1.5551930458361016,44.54046774697514,7735.644950932707,2.376329838710019
3,3.0,4018.0,0.0,21.0,0.0,10.145038879546114,340.6062282613365,1.4007836378034813,32.35732550782822,7735.644950932707,2.0585728882644783
4,4.0,4018.0,0.0,21.0,0.0,9.713501075733804,340.6062282613365,1.3283707915588097,31.45940363265492,7735.644950932707,1.9657338984123205
5,5.0,4018.0,0.0,21.0,0.0,9.431653809142592,340.6062282613365,1.289729758341065,30.54490437518708,7735.644950932707,1.9094054462592693
6,6.0,4018.0,0.0,21.0,0.0,9.282697778442794,340.6062282613365,1.2649291827409743,30.21098467504812,7735.644950932707,1.8772080424065722
7,7.0,4018.0,0.0,21.0,0.0,9.181892694428575,340.6062282613365,1.2481622966342114,29.98210569626107,7735.644950932707,1.8553875385224599
8,8.0,4018.0,0.0,21.0,0.0,9.11292543181287,340.6062282613365,1.2360059519998705,29.84352933960883,7735.644950932707,1.8401277661003785
9,9.0,4018.0,0.0,21.0,0.0,9.062489719260679,340.6062282613365,1.2268875795791963,29.74657002866774,7735.644950932707,1.8288758777001963
10,10.0,4018.0,0.0,21.0,0.0,9.024559126828887,340.6062282613365,1.2198073777280158,29.677718852621965,7735.644950932707,1.8203349664251014
11,11.0,4018.0,0.0,21.0,0.0,8.995182350317862,340.6062282613365,1.214178443929639,29.626505588872682,7735.644950932707,1.8136790328643497
12,12.0,4018.0,0.0,21.0,0.0,8.97195093396444,340.6062282613365,1.2096087001239706,29.587529701340447,7735.644950932707,1.8083870541477374
13,13.0,4018.0,0.0,21.0,0.0,8.953243499090641,340.6062282613365,1.205836826213552,29.55716281074563,7735.644950932707,1.8041074446109668
14,14.0,4018.0,0.0,21.0,0.0,8.937952344236484,340.6062282613365,1.2026788821317356,29.533086069303074,7735.644950932707,1.8005968230809848
