,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,331.67523212914654,331.67523212914654,8.723447265980026,7480.507688614148,7480.507688614148,28.81831638151634
1,1.0,3555.0,218.0,245.0,21.0,20.00925916731275,335.99226490344756,2.5943993702012182,89.18116081623522,7555.168256367398,3.7736719298107224
2,2.0,1522.0,626.0,1625.0,266.0,12.820941247585202,335.6308679980325,1.7684863463883942,44.64920139961621,7134.91275771654,2.541713279226862
3,3.0,467.0,382.0,1299.0,1891.0,10.899877049140798,320.4198423414799,1.6778647798757491,32.53535979677672,6971.8602805026885,2.223064530139209
4,4.0,119.0,246.0,484.0,3190.0,10.308646970998872,313.738250199994,1.5739657375193326,31.239755722628487,6946.9875006244665,2.0983080986976343
5,5.0,69.0,183.0,113.0,3674.0,9.674191935689588,312.7722031275821,1.4086244450496728,30.076510490082356,6946.213104048796,1.9625037827229248
6,6.0,59.0,178.0,15.0,3787.0,9.461042428214615,312.43390424646486,1.3630393567763137,29.63343625049585,6945.686877218961,1.9178655114671086
7,7.0,58.0,176.0,3.0,3802.0,9.327992463054372,312.4031466377363,1.3411213059112148,29.319110878233538,6945.642742275355,1.889376295650643
8,8.0,57.0,176.0,1.0,3805.0,9.258795191201749,312.36435313829855,1.3359842399918131,29.121591441990134,6945.5492144507025,1.8743733627572885
9,9.0,57.0,176.0,0.0,3806.0,9.21161483885275,312.36435313829855,1.336924419096714,28.955537218459195,6945.5492144507025,1.8642105950445602
10,10.0,57.0,176.0,0.0,3806.0,9.17998588222482,312.36435313829855,1.3408244760316643,28.82511611512996,6945.5492144507025,1.8573309401966387
11,11.0,57.0,176.0,0.0,3806.0,9.156181348471772,312.36435313829855,1.3456928707392697,28.712727123898006,6945.5492144507025,1.8521976787006176
12,12.0,57.0,176.0,0.0,3806.0,9.138152897329505,312.36435313829855,1.3507228891230683,28.618029993714433,6945.5492144507025,1.8483365054889895
13,13.0,57.0,176.0,0.0,3806.0,9.12366703667859,312.36435313829855,1.3553766683666195,28.536465702032608,6945.5492144507025,1.8452842514323782
14,14.0,57.0,176.0,0.0,3806.0,9.11145475998821,312.36435313829855,1.3593716403559446,28.465840646379927,6945.5492144507025,1.842760753821975
