,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,338.86571207984565,338.86571207984565,9.436457471836842,7402.597975405638,7402.597975405638,30.047812416700513
1,1.0,4018.0,0.0,21.0,0.0,20.11613337012993,338.86571207984565,2.5046970412069207,90.1708442032181,7402.597975405638,3.8016157604089984
2,2.0,4018.0,0.0,21.0,0.0,13.368278296163972,338.86571207984565,1.852357727765428,45.67984790874447,7402.597975405638,2.6822280385238386
3,3.0,4018.0,0.0,21.0,0.0,11.187557925234952,338.86571207984565,1.6527479687092095,33.54954847513146,7402.597975405638,2.310201515766165
4,4.0,4018.0,0.0,21.0,0.0,10.669461740552773,338.86571207984565,1.5657513245010382,32.5214384740268,7402.597975405638,2.1953622429114494
5,5.0,4018.0,0.0,21.0,0.0,10.299178765816333,338.86571207984565,1.506955872620732,31.51365123615333,7402.597975405638,2.1169850269566886
6,6.0,4018.0,0.0,21.0,0.0,10.089767011286465,338.86571207984565,1.4680542554965357,31.108998907692932,7402.597975405638,2.069876607497356
7,7.0,4018.0,0.0,21.0,0.0,9.940858184325386,338.86571207984565,1.4393171621028793,30.82583073542472,7402.597975405638,2.0362744167670828
8,8.0,4018.0,0.0,21.0,0.0,9.835285889004535,338.86571207984565,1.417758714268981,30.64570029836156,7402.597975405638,2.0121038793913364
9,9.0,4018.0,0.0,21.0,0.0,9.756026066520516,338.86571207984565,1.4009979179757353,30.516358134927508,7402.597975405638,1.9938703553693142
10,10.0,4018.0,0.0,21.0,0.0,9.695405816722621,338.86571207984565,1.3877664385634056,30.421985179014342,7402.597975405638,1.9798614451722714
11,11.0,4018.0,0.0,21.0,0.0,9.647996669310604,338.86571207984565,1.3771559986455104,30.350453702140992,7402.597975405638,1.9688803646322242
12,12.0,4018.0,0.0,21.0,0.0,9.610400093320697,338.86571207984565,1.3685595087639446,30.29517088513509,7402.597975405638,1.9601593338696541
13,13.0,4018.0,0.0,21.0,0.0,9.580220280617127,338.86571207984565,1.3615328017134944,30.25164048030655,7402.597975405638,1.9531543766294837
14,14.0,4018.0,0.0,21.0,0.0,9.555765616488312,338.86571207984565,1.3557492485723672,30.216888924477225,7402.597975405638,1.9474778928871572
