,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,334.10007785129864,334.10007785129864,6.178281428208014,14281.192069320718,14281.192069320718,20.397367363543523
1,1.0,4018.0,0.0,21.0,0.0,22.224338440078903,334.10007785129864,3.067283503604979,159.50458301653367,14281.192069320718,3.608147273714417
2,2.0,4018.0,0.0,21.0,0.0,11.077535525125917,334.10007785129864,1.7375885906401494,48.631234831368815,14281.192069320718,1.9858091520786392
3,3.0,4018.0,0.0,21.0,0.0,8.629252006046666,334.10007785129864,1.6914680457229871,27.11135935099017,14281.192069320718,1.6300226870024908
4,4.0,4018.0,0.0,21.0,0.0,7.939295325182649,334.10007785129864,1.5731798775114623,25.708551833576355,14281.192069320718,1.492993736424756
5,5.0,4018.0,0.0,21.0,0.0,7.466522956553782,334.10007785129864,1.5433707838994564,23.704970105847934,14281.192069320718,1.4034818111018101
6,6.0,4018.0,0.0,21.0,0.0,7.192814024612165,334.10007785129864,1.5052009457715987,23.014261814959628,14281.192069320718,1.348291528956795
7,7.0,4018.0,0.0,21.0,0.0,6.992185405321801,334.10007785129864,1.4837560013954116,22.41660623017022,14281.192069320718,1.3075625870654122
8,8.0,4018.0,0.0,21.0,0.0,6.847477490660159,334.10007785129864,1.463542317959985,22.05325122855144,14281.192069320718,1.277861051830071
9,9.0,4018.0,0.0,21.0,0.0,6.735492840226794,334.10007785129864,1.448258152087846,21.767243976495415,14281.192069320718,1.2547248675849147
10,10.0,4018.0,0.0,21.0,0.0,6.647513512911013,334.10007785129864,1.4348261757674374,21.557127681857583,14281.192069320718,1.236507565678283
11,11.0,4018.0,0.0,21.0,0.0,6.576356898489604,334.10007785129864,1.4236058724914242,21.38966748915864,14281.192069320718,1.2217345730628957
12,12.0,4018.0,0.0,21.0,0.0,6.517931318735194,334.10007785129864,1.4138288915015889,21.25684066220617,14281.192069320718,1.2095923380966846
13,13.0,4018.0,0.0,21.0,0.0,6.469200861451011,334.10007785129864,1.4053955390386708,21.148080485350096,14281.192069320718,1.1994474152866479
14,14.0,4018.0,0.0,21.0,0.0,6.42810760584986,334.10007785129864,1.3980371820503843,21.058336497530284,14281.192069320718,1.1908764387792345
