,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,334.653509827578,334.653509827578,9.010174993867103,7479.466043567316,7479.466043567316,29.06569123698163
1,1.0,3585.0,197.0,236.0,21.0,21.785713057000677,338.3824080008641,3.4064204310619903,87.85142660323966,7552.5052664470095,4.163129037962332
2,2.0,1698.0,559.0,1525.0,257.0,13.573460757556381,339.053317305557,2.106922861954463,44.85182703404493,7197.29509087407,2.70869949044375
3,3.0,843.0,314.0,1100.0,1782.0,11.514835791453365,328.06479461628646,1.9821956995246384,32.43733682357329,6961.162264899784,2.367286044885886
4,4.0,331.0,323.0,503.0,2882.0,11.092008801854448,319.08183061534305,1.919625476041364,31.563056718089317,6931.293140616795,2.2762390415684086
5,5.0,101.0,226.0,327.0,3385.0,10.523578438460234,314.98275097292674,1.744608067423437,30.566850486527887,6919.804056833979,2.1623673294081645
6,6.0,65.0,180.0,82.0,3712.0,10.162039115424061,313.49517457588854,1.594562675583592,30.221263861505264,6914.09573907567,2.090558299568559
7,7.0,55.0,176.0,14.0,3794.0,9.98615709237695,313.2189925688471,1.5311533483059998,29.849090200317335,6913.221082338539,2.0586874804325728
8,8.0,54.0,176.0,1.0,3808.0,9.924329282094089,313.10423886168815,1.5042649886972326,29.73084518760471,6913.089198460095,2.047625106257127
9,9.0,54.0,175.0,1.0,3809.0,9.866148201303073,313.10423886168815,1.4905389935650872,29.60725954122796,6913.089198460095,2.035133328693081
10,10.0,53.0,176.0,0.0,3810.0,9.843486343464617,313.141253343814,1.4899252342049643,29.51953958664902,6913.115269734893,2.0301856442914605
11,11.0,53.0,176.0,0.0,3810.0,9.837025340303166,313.141253343814,1.4957122101797502,29.44879214601855,6913.115269734893,2.0286394510675665
12,12.0,53.0,176.0,0.0,3810.0,9.827271026388775,313.141253343814,1.5025851059141595,29.3742007111979,6913.115269734893,2.025957650911272
13,13.0,53.0,176.0,0.0,3810.0,9.81846617446178,313.141253343814,1.510055830756818,29.302393585540937,6913.115269734893,2.0234197664098255
14,14.0,53.0,176.0,0.0,3810.0,9.808941697577986,313.141253343814,1.5170386209798983,29.233745957179604,6913.115269734893,2.0207012911849205
