,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,327.1659839188261,327.1659839188261,8.448506744305652,7379.706807404852,7379.706807404852,28.236598363861887
1,1.0,3346.0,324.0,348.0,21.0,20.234805378020887,328.2670706318902,2.8531311401261856,84.37994603614554,7340.018582347519,3.830583524469594
2,2.0,1380.0,632.0,1658.0,369.0,12.110257789821764,330.6009080492727,1.755923897535918,42.39421369211358,7206.54367882379,2.3772632951930084
3,3.0,286.0,372.0,1354.0,2027.0,10.219373418841908,314.2545198662746,1.5825185041346663,31.1396760012247,7006.928963710215,2.0622853806407626
4,4.0,113.0,218.0,327.0,3381.0,9.84923121423066,310.7593118670711,1.5946048404955122,30.03982081525697,6981.33539008231,1.9829022327152508
5,5.0,72.0,196.0,63.0,3708.0,9.730346859976912,309.2879922498551,1.6188693631866578,29.276030669533075,6974.763184329722,1.9590111878311351
6,6.0,63.0,183.0,22.0,3771.0,9.710718632270865,308.7406951776551,1.6585098306007495,28.997564620629152,6972.746597510958,1.9522015222782014
7,7.0,61.0,179.0,6.0,3793.0,9.731551565937226,308.7197922672735,1.6976917838946453,28.848097556819305,6972.672192662912,1.954789575821773
8,8.0,61.0,179.0,0.0,3799.0,9.769816824841707,308.7197922672735,1.734109642446251,28.776535554483637,6972.672192662912,1.9610256546480649
9,9.0,61.0,179.0,0.0,3799.0,9.801703388314913,308.7197922672735,1.7642698892667865,28.71339502661963,6972.672192662912,1.9664637155465337
10,10.0,61.0,179.0,0.0,3799.0,9.826036791216701,308.7197922672735,1.788388543777781,28.65727137481201,6972.672192662912,1.9705795126929035
11,11.0,61.0,179.0,0.0,3799.0,9.840809722184602,308.7197922672735,1.8064153091386528,28.60304022679947,6972.672192662912,1.9729305838745073
12,12.0,61.0,179.0,0.0,3799.0,9.84661160191968,308.7197922672735,1.8189000630820098,28.54961217061884,6972.672192662912,1.9736053062224759
13,13.0,61.0,179.0,0.0,3799.0,9.844163154448493,308.7197922672735,1.826360700496764,28.496858953794025,6972.672192662912,1.972724096414199
14,14.0,61.0,179.0,0.0,3799.0,9.834306158297725,308.7197922672735,1.8293534627034367,28.444574186743687,6972.672192662912,1.9704375878118916
