,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,343.09329463138283,343.09329463138283,9.742427623004694,7645.226938535023,7645.226938535023,29.819571912217057
1,1.0,3430.0,236.0,352.0,21.0,20.644979278036136,346.20981885208846,2.9645529872043683,87.79395490099465,7693.791419953862,3.905678195376392
2,2.0,1470.0,621.0,1575.0,373.0,13.63372285628855,340.41841651759523,2.1298485014620097,45.38146625127187,7212.642627044528,2.716033433299445
3,3.0,357.0,414.0,1320.0,1948.0,11.532803343643934,326.6381329923794,1.9324913144799707,33.389845867772294,7090.132756574848,2.36424284659338
4,4.0,130.0,233.0,408.0,3268.0,10.981882723594525,321.8027164506413,1.8076550025395637,32.60330293124843,7070.779806960217,2.241175172147894
5,5.0,81.0,183.0,99.0,3676.0,10.684316191044774,321.4355798481986,1.7683084547300552,31.450119750508872,7071.342975456449,2.1873812485231166
6,6.0,65.0,171.0,28.0,3775.0,10.59329262472587,321.0231739179059,1.7630286246157962,31.19789245578408,7069.3226724036485,2.1656895067474746
7,7.0,62.0,166.0,8.0,3803.0,10.529016037703318,321.05602499524105,1.7782772193428111,30.880044751778552,7069.348739817619,2.1513120021885364
8,8.0,61.0,165.0,2.0,3811.0,10.51343609775402,321.1244380300061,1.794369699482596,30.72133912889108,7069.3322065732245,2.1473378942661236
9,9.0,61.0,164.0,1.0,3813.0,10.500764536710928,321.1244380300061,1.8110327277402074,30.565916385631436,7069.3322065732245,2.1441574901853473
10,10.0,61.0,164.0,0.0,3814.0,10.478572723924138,321.1244380300061,1.8213808918842551,30.42087280787147,7069.3322065732245,2.1391023407563496
11,11.0,61.0,164.0,0.0,3814.0,10.450505976663543,321.1244380300061,1.8274726536465447,30.28063570084595,7069.3322065732245,2.1329418129317785
12,12.0,61.0,164.0,0.0,3814.0,10.417646744723182,321.1244380300061,1.8293563128513244,30.1500968642781,7069.3322065732245,2.1258725793743296
13,13.0,61.0,164.0,0.0,3814.0,10.381047684261736,321.1244380300061,1.8277618112528051,30.027421857280537,7069.3322065732245,2.1181245655522347
14,14.0,61.0,164.0,0.0,3814.0,10.341647772446843,321.1244380300061,1.8232103482527067,29.912913663408773,7069.3322065732245,2.1098750698612245
