,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,344.2572668545698,344.2572668545698,9.202545042735752,7606.405067849815,7606.405067849815,29.677110853713593
1,1.0,3496.0,230.0,292.0,21.0,20.20261391156913,346.5133045959417,2.660067126688454,91.65211866880085,7767.167337392917,3.7543279682885333
2,2.0,1659.0,531.0,1536.0,313.0,12.599938363974925,347.9149857618816,1.8129332548496677,45.06989292228687,7388.686393194589,2.46484975047143
3,3.0,574.0,340.0,1276.0,1849.0,10.57395475547229,332.75563971247414,1.6607828376875522,32.40055167489789,7236.150239039696,2.139959415746084
4,4.0,176.0,229.0,509.0,3125.0,9.981203569376316,325.8129296496124,1.5318967123620217,31.1141204200161,7205.6043611943,2.0169289006236504
5,5.0,102.0,188.0,115.0,3634.0,9.731745203491876,324.72515174164135,1.4780006441068054,30.20345260536394,7201.021553001847,1.9759164919035566
6,6.0,68.0,181.0,41.0,3749.0,9.656549119586824,324.16714364631594,1.4726456094814209,29.866918168571083,7199.049549542592,1.9620942334171698
7,7.0,64.0,178.0,7.0,3790.0,9.664826938765312,323.9718328307541,1.4828476473756413,29.759635889057208,7198.4237485368585,1.9643845258371304
8,8.0,63.0,177.0,2.0,3797.0,9.67307193219926,323.9432130134327,1.4998934428225223,29.679646005973584,7198.36702774284,1.9650288546338355
9,9.0,63.0,176.0,1.0,3799.0,9.699236870397371,323.9432130134327,1.5205589048999297,29.636354774626305,7198.36702774284,1.9696376489497813
10,10.0,63.0,176.0,0.0,3800.0,9.723686779817442,323.9432130134327,1.539470998361027,29.598398256083765,7198.36702774284,1.9740647572043495
11,11.0,63.0,176.0,0.0,3800.0,9.741565062123959,323.9432130134327,1.555260066810479,29.561267037304592,7198.36702774284,1.9770728767779229
12,12.0,63.0,176.0,0.0,3800.0,9.752059486325718,323.9432130134327,1.5674398611023084,29.52295864571749,7198.36702774284,1.9785809922785522
13,13.0,63.0,176.0,0.0,3800.0,9.755906013713721,323.9432130134327,1.5761625672555322,29.4841090513507,7198.36702774284,1.978762613687334
14,14.0,63.0,176.0,0.0,3800.0,9.753710081148364,323.9432130134327,1.58162108361265,29.44492501141146,7198.36702774284,1.9777636926618438
