,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,331.6956592986436,331.6956592986436,8.710129433559116,7423.846520293144,7423.846520293144,28.58334733574517
1,1.0,3602.0,196.0,220.0,21.0,19.715791245855897,336.5905314836456,2.4800021386051085,86.85632708653084,7571.029936532112,3.690952463546194
2,2.0,1802.0,676.0,1320.0,241.0,12.703375645525846,333.1097211931843,1.7636811339673741,44.464250608916075,7164.299369507565,2.5026565540185306
3,3.0,549.0,480.0,1449.0,1561.0,10.573592615752972,321.48667227713673,1.5641779605128097,32.514499920541816,6954.9621577277085,2.1434685986032465
4,4.0,129.0,254.0,646.0,3010.0,10.116521788274358,315.060121947964,1.4680504864851769,31.59260759967791,6894.014479332381,2.054333574616156
5,5.0,78.0,173.0,132.0,3656.0,9.766491928570574,313.7693168506224,1.4203491090278924,30.3568864363251,6887.487178356322,1.9894661654305836
6,6.0,67.0,163.0,21.0,3788.0,9.601527106131869,313.4913473150422,1.399068665975548,29.847074484920235,6886.9270214351845,1.9570716570373727
7,7.0,67.0,162.0,1.0,3809.0,9.504105629528226,313.4913473150422,1.3898326296737726,29.554939792600024,6886.9270214351845,1.9365687483934624
8,8.0,67.0,162.0,0.0,3810.0,9.457049484828566,313.4913473150422,1.393074533928245,29.35288096205849,6886.9270214351845,1.9271811489887458
9,9.0,67.0,162.0,0.0,3810.0,9.427432504170497,313.4913473150422,1.399592971199419,29.190464955353406,6886.9270214351845,1.9214013218086827
10,10.0,67.0,162.0,0.0,3810.0,9.407242973749991,313.4913473150422,1.4071869317845438,29.055364394012855,6886.9270214351845,1.9175870364360348
11,11.0,67.0,162.0,0.0,3810.0,9.391809967575057,313.4913473150422,1.4145143458491614,28.93913733144942,6886.9270214351845,1.9147539343431197
12,12.0,67.0,162.0,0.0,3810.0,9.378753838447349,313.4913473150422,1.4209316864060808,28.83792773244617,6886.9270214351845,1.9123986098675163
13,13.0,67.0,162.0,0.0,3810.0,9.366602514914941,313.4913473150422,1.4261129844800835,28.74870188653364,6886.9270214351845,1.9102101931514837
14,14.0,67.0,162.0,0.0,3810.0,9.354506399348104,313.4913473150422,1.429936281001039,28.669404607235442,6886.9270214351845,1.908006776330922
