,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,4018.0,0.0,21.0,0.0,328.1205036765319,328.1205036765319,8.7128807661461,7281.982858057262,7281.982858057262,28.65021613519466
1,1.0,3649.0,160.0,209.0,21.0,21.19215946233448,329.67093279472135,3.299280375734975,88.41962382062911,7374.571445118697,3.9494992257068926
2,2.0,1661.0,580.0,1568.0,230.0,12.608224405725753,332.0750967390071,1.906157622184442,44.01646022844223,7078.618169914268,2.4507702281481856
3,3.0,339.0,467.0,1435.0,1798.0,10.508749185134546,317.16197610452235,1.7549515888981184,31.88522422914887,6927.334148682174,2.0997117965981853
4,4.0,95.0,216.0,495.0,3233.0,10.094251477819384,312.11443647591705,1.6642773630321894,31.16420791937098,6874.747278166315,2.016593538436289
5,5.0,59.0,166.0,86.0,3728.0,9.7863702718927,312.2733869219197,1.6160026158910363,30.07527059159076,6875.978717421862,1.955966009743386
6,6.0,56.0,162.0,7.0,3814.0,9.754128367423041,312.0585926982311,1.6163397886283906,29.93582612450546,6875.3971879282235,1.9487001800588066
7,7.0,56.0,161.0,1.0,3821.0,9.69324900989067,312.0585926982311,1.6209759871020366,29.684720023525877,6875.3971879282235,1.9351718490382843
8,8.0,56.0,161.0,0.0,3822.0,9.683453276580487,312.0585926982311,1.6337992508629657,29.55484425601882,6875.3971879282235,1.9327903602382905
9,9.0,56.0,161.0,0.0,3822.0,9.675320214429249,312.0585926982311,1.6463603954261603,29.433604828295,6875.3971879282235,1.930896117600425
10,10.0,56.0,161.0,0.0,3822.0,9.670469586487826,312.0585926982311,1.6579649226210795,29.328466818029547,6875.3971879282235,1.9298990924998136
11,11.0,56.0,161.0,0.0,3822.0,9.664249740809645,312.0585926982311,1.6673117501929626,29.231928300810953,6875.3971879282235,1.9287722104830933
12,12.0,56.0,161.0,0.0,3822.0,9.655396585971225,312.0585926982311,1.6740017016745223,29.142269112656688,6875.3971879282235,1.9272291482423605
13,13.0,56.0,161.0,0.0,3822.0,9.643043839494402,312.0585926982311,1.6778601581161363,29.057878773885115,6875.3971879282235,1.925059844869442
14,14.0,56.0,161.0,0.0,3822.0,9.626954456198371,312.0585926982311,1.6789363938347899,28.97786412006503,6875.3971879282235,1.922191946163511
