,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,249.14496865999553,249.14496865999553,3.79837071998279,8109.4884980969555,8109.4884980969555,14.693089652788927
1,1.0,2955.0,0.0,15.0,0.0,9.650722223042127,249.14496865999553,0.8334032647794122,90.72691102432042,8109.4884980969555,1.4577731597201182
2,2.0,2955.0,0.0,15.0,0.0,4.800251060800426,249.14496865999553,0.6243373630672735,24.179722671608072,8109.4884980969555,0.9010518396267535
3,3.0,2955.0,0.0,15.0,0.0,3.9995755728255378,249.14496865999553,0.5832892199606973,15.836923560341376,8109.4884980969555,0.7944945166576951
4,4.0,2955.0,0.0,15.0,0.0,3.9090256603391893,249.14496865999553,0.5765343395425269,15.30090747639991,8109.4884980969555,0.7800940978877626
5,5.0,2955.0,0.0,15.0,0.0,3.853114622087752,249.14496865999553,0.5731214268664562,14.92609084145907,8109.4884980969555,0.7714781674329528
6,6.0,2955.0,0.0,15.0,0.0,3.833334775559922,249.14496865999553,0.5716049112350504,14.82642437375986,8109.4884980969555,0.7681088294306069
7,7.0,2955.0,0.0,15.0,0.0,3.821771517302149,249.14496865999553,0.5707452667780653,14.769977092458424,8109.4884980969555,0.7661258101176975
8,8.0,2955.0,0.0,15.0,0.0,3.81548295565681,249.14496865999553,0.5702230733859633,14.743328766371835,8109.4884980969555,0.7649956640048001
9,9.0,2955.0,0.0,15.0,0.0,3.811549829506333,249.14496865999553,0.5698756274332728,14.727827922051196,8109.4884980969555,0.7642717970382603
10,10.0,2955.0,0.0,15.0,0.0,3.809031859435806,249.14496865999553,0.5696315792927793,14.718777037929138,8109.4884980969555,0.7637939163626309
11,11.0,2955.0,0.0,15.0,0.0,3.8073303302668915,249.14496865999553,0.5694522758056976,14.713111502835813,8109.4884980969555,0.7634627171035395
12,12.0,2955.0,0.0,15.0,0.0,3.8061438269447168,249.14496865999553,0.5693161759254234,14.709459026176063,8109.4884980969555,0.7632259895423832
13,13.0,2955.0,0.0,15.0,0.0,3.8052872568298595,249.14496865999553,0.5692099134235916,14.707010326248204,8109.4884980969555,0.763051316145534
14,14.0,2955.0,0.0,15.0,0.0,3.804649891487003,249.14496865999553,0.5691248858436064,14.705314526926644,8109.4884980969555,0.762918787665399
