,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,251.7011877166075,251.7011877166075,3.7165914297988447,8283.532691377684,8283.532691377684,14.795174103391586
1,1.0,2955.0,0.0,15.0,0.0,10.229837370109385,251.7011877166075,0.8485642408531393,96.75528777650457,8283.532691377684,1.5340891995562138
2,2.0,2955.0,0.0,15.0,0.0,4.829645040345236,251.7011877166075,0.6046834654082556,25.32992397576356,8283.532691377684,0.8980767498856687
3,3.0,2955.0,0.0,15.0,0.0,3.9478202193858167,251.7011877166075,0.5498559694646039,16.06215777518291,8283.532691377684,0.7774557096039488
4,4.0,2955.0,0.0,15.0,0.0,3.8515338953346228,251.7011877166075,0.5446182563043943,15.461796181651652,8283.532691377684,0.7625854751182775
5,5.0,2955.0,0.0,15.0,0.0,3.785069991067636,251.7011877166075,0.5396538700799477,15.046496984717384,8283.532691377684,0.7515321541478265
6,6.0,2955.0,0.0,15.0,0.0,3.7618158331790488,251.7011877166075,0.5375751522326411,14.943244594981678,8283.532691377684,0.7472061411824299
7,7.0,2955.0,0.0,15.0,0.0,3.7468205586064047,251.7011877166075,0.5360532051253933,14.884356892014212,8283.532691377684,0.7442747036313271
8,8.0,2955.0,0.0,15.0,0.0,3.73822782383307,251.7011877166075,0.5350557383468383,14.857383362666242,8283.532691377684,0.7424874281075196
9,9.0,2955.0,0.0,15.0,0.0,3.732391678593263,251.7011877166075,0.5343312161869385,14.841315419080706,8283.532691377684,0.7412344932803424
10,10.0,2955.0,0.0,15.0,0.0,3.728409120763451,251.7011877166075,0.5338107004411445,14.831655101887605,8283.532691377684,0.7403563324122856
11,11.0,2955.0,0.0,15.0,0.0,3.7255476827390406,251.7011877166075,0.5334296929665848,14.82523628918553,8283.532691377684,0.7397160542837472
12,12.0,2955.0,0.0,15.0,0.0,3.723460661717893,251.7011877166075,0.5331518043629023,14.820793087452431,8283.532691377684,0.7392446482553737
13,13.0,2955.0,0.0,15.0,0.0,3.721907685602371,251.7011877166075,0.5329493955699154,14.817560356889022,8283.532691377684,0.7388924776788057
14,14.0,2955.0,0.0,15.0,0.0,3.7207393217988662,251.7011877166075,0.5328033198821731,14.815128888624413,8283.532691377684,0.7386274383610615
