,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,249.4790641818982,249.4790641818982,3.7708034513946,8065.204398949724,8065.204398949724,14.77590099026715
1,1.0,2513.0,197.0,245.0,15.0,10.928754348634923,249.50450358179484,1.034356853203694,95.37184135443994,8000.885602343742,1.7325025689149849
2,2.0,596.0,368.0,1746.0,260.0,5.095114153122931,247.706984294503,0.6421309839347534,25.768642255561492,7756.999308287717,0.9529846999367022
3,3.0,72.0,96.0,796.0,2006.0,4.182162935863736,237.36583209263222,0.5955479473502872,16.25241580690009,7684.470610149013,0.8341924650661582
4,4.0,27.0,65.0,76.0,2802.0,3.8714844660425687,235.86046715382838,0.5528732203211248,15.411636748907386,7678.366214628177,0.7693546606759175
5,5.0,24.0,63.0,5.0,2878.0,3.75006740542861,235.83744696594437,0.5372694614395693,14.890239026391205,7678.22782948517,0.7456605562015893
6,6.0,24.0,63.0,0.0,2883.0,3.732275842960669,235.83744696594437,0.536397465397519,14.813692973923176,7678.22782948517,0.7420811178606093
7,7.0,24.0,63.0,0.0,2883.0,3.7389974263956174,235.83744696594437,0.5387914356648162,14.78054319187457,7678.22782948517,0.7442504331979813
8,8.0,24.0,63.0,0.0,2883.0,3.7446122862413005,235.83744696594437,0.5401591913692626,14.759925952742238,7678.22782948517,0.7459426258407139
9,9.0,24.0,63.0,0.0,2883.0,3.748198505551036,235.83744696594437,0.5409461685015258,14.739258853943463,7678.22782948517,0.7471178631185181
10,10.0,24.0,63.0,0.0,2883.0,3.7481840289649058,235.83744696594437,0.5411052462635024,14.714447573299374,7678.22782948517,0.7474386673275022
11,11.0,24.0,63.0,0.0,2883.0,3.7445743597512156,235.83744696594437,0.5407130608609666,14.684534096743109,7678.22782948517,0.7469228489030644
12,12.0,24.0,63.0,0.0,2883.0,3.7378309198268314,235.83744696594437,0.539871264157389,14.650014445967596,7678.22782948517,0.7456815311921405
13,13.0,24.0,63.0,0.0,2883.0,3.7286278315472208,235.83744696594437,0.5386896916973827,14.611943783902143,7678.22782948517,0.7438709800542677
14,14.0,24.0,63.0,0.0,2883.0,3.7176597758045418,235.83744696594437,0.5372735176275025,14.57150180364567,7678.22782948517,0.7416504923322992
