,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.00568111182145,246.00568111182145,4.110018116457778,8066.007657151338,8066.007657151338,14.658824044653512
1,1.0,2587.0,163.0,205.0,15.0,10.620958958568576,247.035322065245,1.041797756642152,93.59573388409694,8085.925138067733,1.6712122512982883
2,2.0,720.0,405.0,1625.0,220.0,5.040281364156755,245.40694194623097,0.7084731003368702,24.613950749475578,7730.801650950066,0.9674945559448873
3,3.0,116.0,145.0,864.0,1845.0,4.332022058459237,233.253563654054,0.6890062663760921,15.761478339195214,7540.152531589595,0.8888897374532426
4,4.0,38.0,72.0,151.0,2709.0,4.298698255926509,231.54968739916052,0.681623803682495,15.394590931144112,7534.42502914814,0.8832791534707882
5,5.0,28.0,66.0,16.0,2860.0,4.268262584258874,231.1537372617991,0.6711154238521122,15.140594607943626,7532.718113599079,0.8790388180882714
6,6.0,26.0,68.0,0.0,2876.0,4.309693231200704,231.04768489998594,0.6788679282861497,15.160615062738882,7532.559911422751,0.8891178670232908
7,7.0,26.0,68.0,0.0,2876.0,4.330996884101551,231.04768489998594,0.6816800117230635,15.161370236235744,7532.559911422751,0.8945761371164344
8,8.0,26.0,68.0,0.0,2876.0,4.357571158107408,231.04768489998594,0.686018257719478,15.174048661042352,7532.559911422751,0.9013320294324336
9,9.0,26.0,68.0,0.0,2876.0,4.373373450340767,231.04768489998594,0.688789425001989,15.168768564674323,7532.559911422751,0.9056008559120136
10,10.0,26.0,68.0,0.0,2876.0,4.381223267615778,231.04768489998594,0.690498877898823,15.151119570830238,7532.559911422751,0.9080145223922523
11,11.0,26.0,68.0,0.0,2876.0,4.381939121116197,231.04768489998594,0.691225193164668,15.1219118243857,7532.559911422751,0.9087653230810271
12,12.0,26.0,68.0,0.0,2876.0,4.377383610126831,231.04768489998594,0.6912370275716109,15.084459339031472,7532.559911422751,0.908282212198163
13,13.0,26.0,68.0,0.0,2876.0,4.368945471627408,231.04768489998594,0.6907224227731953,15.041173515800255,7532.559911422751,0.9068854659341009
14,14.0,26.0,68.0,0.0,2876.0,4.35783241242048,231.04768489998594,0.689847619280005,14.994198832780718,7532.559911422751,0.9048532800597141
