,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,252.8965261044149,252.8965261044149,3.6821684007059456,8372.7207964984,8372.7207964984,14.682334519336395
1,1.0,2417.0,233.0,305.0,15.0,10.72093829462964,254.2461872496054,0.9018922917793589,100.34206348415367,8507.425373949625,1.6256735377994305
2,2.0,482.0,320.0,1848.0,320.0,5.006689184685399,243.4404956690861,0.6120864718639369,26.469245458424677,7961.616060417321,0.9234192207468027
3,3.0,79.0,101.0,622.0,2168.0,4.03488175399594,236.92843240012544,0.5563249994574407,16.392130061985874,7906.835262349791,0.7941317388624503
4,4.0,34.0,62.0,84.0,2790.0,4.007702794176426,236.12300459264586,0.5583689585539615,15.867849085543469,7902.733996943358,0.7932467238801687
5,5.0,30.0,61.0,5.0,2874.0,4.071208447325711,236.16120510981443,0.5856062638299115,15.545389454660388,7902.857743481568,0.814882277742976
6,6.0,30.0,61.0,0.0,2879.0,4.133781541319045,236.16120510981443,0.6030869724072478,15.561079713339655,7902.857743481568,0.8305938373659776
7,7.0,30.0,61.0,0.0,2879.0,4.148520666544317,236.16120510981443,0.6072622166899596,15.524871465349896,7902.857743481568,0.8349561882258238
8,8.0,30.0,61.0,0.0,2879.0,4.146573527697379,236.16120510981443,0.6069798219734466,15.488074499054433,7902.857743481568,0.835097752969355
9,9.0,30.0,61.0,0.0,2879.0,4.1354656723076815,236.16120510981443,0.6050473321126248,15.438728728539187,7902.857743481568,0.8330862964205877
10,10.0,30.0,61.0,0.0,2879.0,4.118788315177476,236.16120510981443,0.6021795340026971,15.382776315498978,7902.857743481568,0.8297396994032801
11,11.0,30.0,61.0,0.0,2879.0,4.098449202636219,236.16120510981443,0.5988108573744817,15.321492530912094,7902.857743481568,0.825529242269096
12,12.0,30.0,61.0,0.0,2879.0,4.075837674221083,236.16120510981443,0.5951584094231109,15.25714084783008,7902.857743481568,0.8207782890723905
13,13.0,30.0,61.0,0.0,2879.0,4.051935474603511,236.16120510981443,0.5913762657087924,15.191251388836566,7902.857743481568,0.81571698515341
14,14.0,30.0,61.0,0.0,2879.0,4.027476975481141,236.16120510981443,0.5875674143711844,15.125114413627518,7902.857743481568,0.8105149659087311
