,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.76290720227897,246.76290720227897,3.9137991798328744,8026.830732046512,8026.830732046512,14.728861983360723
1,1.0,2955.0,0.0,15.0,0.0,9.758587943264146,246.76290720227897,0.8432174120646321,89.8955992848477,8026.830732046512,1.489785401834234
2,2.0,2955.0,0.0,15.0,0.0,4.897023204581292,246.76290720227897,0.6315812499776111,24.436639585723018,8026.830732046512,0.9259646987478116
3,3.0,2955.0,0.0,15.0,0.0,4.092763968151086,246.76290720227897,0.590141164134241,15.81426213445477,8026.830732046512,0.8200832020054536
4,4.0,2955.0,0.0,15.0,0.0,4.003068499217675,246.76290720227897,0.586193239784749,15.292609266627425,8026.830732046512,0.806464471236329
5,5.0,2955.0,0.0,15.0,0.0,3.947945749179279,246.76290720227897,0.583336270360161,14.91715286097989,8026.830732046512,0.7981097323477956
6,6.0,2955.0,0.0,15.0,0.0,3.9304930401411133,246.76290720227897,0.5825495152805805,14.82360110069278,8026.830732046512,0.7953473941039002
7,7.0,2955.0,0.0,15.0,0.0,3.9208645906425996,246.76290720227897,0.5820786980070572,14.773126468565977,8026.830732046512,0.7937964490367919
8,8.0,2955.0,0.0,15.0,0.0,3.916309303010434,246.76290720227897,0.5818714404376212,14.751246585937226,8026.830732046512,0.7930536819261381
9,9.0,2955.0,0.0,15.0,0.0,3.913794629374663,246.76290720227897,0.5817611966597144,14.739466649348202,8026.830732046512,0.7926421610368135
10,10.0,2955.0,0.0,15.0,0.0,3.912452503008184,246.76290720227897,0.581711259941685,14.733261239280889,8026.830732046512,0.7924246968554423
11,11.0,2955.0,0.0,15.0,0.0,3.911716154640877,246.76290720227897,0.581691590932766,14.729790718437252,8026.830732046512,0.7923081483808304
12,12.0,2955.0,0.0,15.0,0.0,3.911327235801827,246.76290720227897,0.5816893791693749,14.727847888508911,8026.830732046512,0.7922498258053297
13,13.0,2955.0,0.0,15.0,0.0,3.9111336402698087,246.76290720227897,0.5816966095073844,14.726750146965678,8026.830732046512,0.7922241544751114
14,14.0,2955.0,0.0,15.0,0.0,3.911053032615399,246.76290720227897,0.581709049958644,14.726139276116916,8026.830732046512,0.7922172589649344
