,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,242.39592885027773,242.39592885027773,3.475366583514158,8042.732724503615,8042.732724503615,14.110587563472658
1,1.0,2955.0,0.0,15.0,0.0,10.003195477595595,242.39592885027773,0.8196050239880277,95.9922402868751,8042.732724503615,1.5063672953454383
2,2.0,2955.0,0.0,15.0,0.0,4.636581931513566,242.39592885027773,0.5310800907165806,25.707138264950288,8042.732724503615,0.8451072479653549
3,3.0,2955.0,0.0,15.0,0.0,3.7919650897258306,242.39592885027773,0.4930369384011692,16.099764385605706,8042.732724503615,0.7397623192261288
4,4.0,2955.0,0.0,15.0,0.0,3.6467764814884633,242.39592885027773,0.48403388459292007,15.091584176310088,8042.732724503615,0.7175355425631514
5,5.0,2955.0,0.0,15.0,0.0,3.5648610977258577,242.39592885027773,0.47906952101264993,14.531441185549706,8042.732724503615,0.7049009798628544
6,6.0,2955.0,0.0,15.0,0.0,3.5315640360857534,242.39592885027773,0.4766845965124165,14.344478090652471,8042.732724503615,0.6993523091168576
7,7.0,2955.0,0.0,15.0,0.0,3.512629605105621,242.39592885027773,0.47523566176233467,14.244998595127166,8042.732724503615,0.6961069245060874
8,8.0,2955.0,0.0,15.0,0.0,3.502514125370232,242.39592885027773,0.47438292503004126,14.196348537332806,8042.732724503615,0.6943075556162034
9,9.0,2955.0,0.0,15.0,0.0,3.496515314428316,242.39592885027773,0.4738428576822641,14.16912368670752,8042.732724503615,0.6932137218062477
10,10.0,2955.0,0.0,15.0,0.0,3.4929075443070694,242.39592885027773,0.47349409506130724,14.153685695621247,8042.732724503615,0.6925388318040282
11,11.0,2955.0,0.0,15.0,0.0,3.490615177184403,242.39592885027773,0.47325763688306505,14.144412478801364,8042.732724503615,0.6920997728684284
12,12.0,2955.0,0.0,15.0,0.0,3.4891001728998985,242.39592885027773,0.4730904033433759,14.138660372421896,8042.732724503615,0.6918022173343764
13,13.0,2955.0,0.0,15.0,0.0,3.4880451401439605,242.39592885027773,0.47296588534979533,14.134937508715922,8042.732724503615,0.6915895225871883
14,14.0,2955.0,0.0,15.0,0.0,3.487271267374089,242.39592885027773,0.4728684072961996,14.132430044430023,8042.732724503615,0.691429265462941
