,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,244.66275945250655,244.66275945250655,3.6050397456112853,8031.116866832124,8031.116866832124,14.11892793597994
1,1.0,2486.0,220.0,249.0,15.0,9.289004375349943,246.82516280855992,0.832803496210382,87.81839844826459,8074.833907836072,1.4115859776461315
2,2.0,725.0,262.0,1719.0,264.0,4.4758936102937446,241.78583935874755,0.5815803506524394,23.168632976195873,7561.662391515799,0.840940168947922
3,3.0,127.0,136.0,724.0,1983.0,3.7687497589768664,231.56083001616673,0.5397213065656775,14.939234426667527,7511.49689124376,0.7506688780614834
4,4.0,37.0,75.0,151.0,2707.0,3.6512112881783585,229.46879013706234,0.5208933820553018,14.602944480553042,7503.936706889113,0.7269170971964141
5,5.0,30.0,65.0,17.0,2858.0,3.6182826492453106,229.15947349218473,0.5235993311093341,14.283560909036785,7503.450492295869,0.7232572649299772
6,6.0,30.0,65.0,0.0,2875.0,3.6056544427274524,229.15947349218473,0.5226593514065218,14.22957440073302,7503.450492295869,0.7205850321726808
7,7.0,30.0,65.0,0.0,2875.0,3.6257328600571026,229.15947349218473,0.5260987811710669,14.235122924460454,7503.450492295869,0.7254229425909493
8,8.0,30.0,65.0,0.0,2875.0,3.6319298815244876,229.15947349218473,0.5266863454811668,14.228469120836667,7503.450492295869,0.7269223465128879
9,9.0,30.0,65.0,0.0,2875.0,3.6339926093144013,229.15947349218473,0.5265468548874963,14.215944406612477,7503.450492295869,0.7274727004157981
10,10.0,30.0,65.0,0.0,2875.0,3.6302821628366955,229.15947349218473,0.5255707175815362,14.193426318018998,7503.450492295869,0.7267189130178383
11,11.0,30.0,65.0,0.0,2875.0,3.622413353483744,229.15947349218473,0.5240362493335569,14.163243620787902,7503.450492295869,0.7250326548285667
12,12.0,30.0,65.0,0.0,2875.0,3.611161569086956,229.15947349218473,0.5220648086582218,14.126853259941683,7503.450492295869,0.7225878454272905
13,13.0,30.0,65.0,0.0,2875.0,3.597517890256567,229.15947349218473,0.5197984461009493,14.08616228141469,7503.450492295869,0.7196066216516824
14,14.0,30.0,65.0,0.0,2875.0,3.5822739121827816,229.15947349218473,0.5173473865741166,14.042747069192597,7503.450492295869,0.716265948089031
