,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,240.63700735502005,240.63700735502005,3.4895717179393486,7692.47540228689,7692.47540228689,14.204628656004694
1,1.0,2955.0,0.0,15.0,0.0,9.57711285238667,240.63700735502005,0.753349239238178,93.99669419125964,7692.47540228689,1.4245985372976957
2,2.0,2955.0,0.0,15.0,0.0,4.556595870847795,240.63700735502005,0.5199358811177521,25.200691230306983,7692.47540228689,0.8296558527015492
3,3.0,2955.0,0.0,15.0,0.0,3.731704770076106,240.63700735502005,0.4852339195809996,15.811838710168939,7692.47540228689,0.7260746551027064
4,4.0,2955.0,0.0,15.0,0.0,3.6132198732108916,240.63700735502005,0.47961188884745753,14.970467675037558,7692.47540228689,0.7083505974921562
5,5.0,2955.0,0.0,15.0,0.0,3.546755865815287,240.63700735502005,0.47659041605532004,14.494949719858779,7692.47540228689,0.6984501449082885
6,6.0,2955.0,0.0,15.0,0.0,3.522519037400964,240.63700735502005,0.47545826607103553,14.357364910475491,7692.47540228689,0.6945944789329305
7,7.0,2955.0,0.0,15.0,0.0,3.5091753102361154,240.63700735502005,0.4748364535334791,14.285085344028717,7692.47540228689,0.6924421897329085
8,8.0,2955.0,0.0,15.0,0.0,3.502306940522215,240.63700735502005,0.47449898059991075,14.251801366476968,7692.47540228689,0.6912971571402143
9,9.0,2955.0,0.0,15.0,0.0,3.498317938496128,240.63700735502005,0.4742933362813821,14.23362183950798,7692.47540228689,0.6906177694309038
10,10.0,2955.0,0.0,15.0,0.0,3.4959721056442987,240.63700735502005,0.47416285006712877,14.223697342923364,7692.47540228689,0.6902077396975081
11,11.0,2955.0,0.0,15.0,0.0,3.494523685602357,240.63700735502005,0.4740755169909528,14.217949809827063,7692.47540228689,0.6899484122006146
12,12.0,2955.0,0.0,15.0,0.0,3.493604519307293,240.63700735502005,0.4740145801103159,14.214542914212084,7692.47540228689,0.6897795759182612
13,13.0,2955.0,0.0,15.0,0.0,3.4929997720088846,240.63700735502005,0.47397022092130126,14.212449244545809,7692.47540228689,0.6896656005094927
14,14.0,2955.0,0.0,15.0,0.0,3.492588041943188,240.63700735502005,0.47393661756920147,14.211121771922125,7692.47540228689,0.6895859498132755
