,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.83846412651667,246.83846412651667,3.6198071808728356,8016.016608284896,8016.016608284896,14.371383859321803
1,1.0,2493.0,216.0,246.0,15.0,10.284961875692785,247.90605759735973,0.9925349659640608,96.77757830858215,8073.876174494927,1.5827607759921547
2,2.0,690.0,308.0,1711.0,261.0,4.763094971374212,241.78332885273085,0.6294148885608587,25.20385639176267,7423.238553394758,0.879586316048087
3,3.0,121.0,132.0,745.0,1972.0,3.8810723291575284,231.75834337758542,0.5729318809308048,15.557576259829013,7349.732366946618,0.7640050147400744
4,4.0,46.0,67.0,140.0,2717.0,3.663065753220488,230.79292151022923,0.5288314866433368,14.838042215425132,7344.40981813476,0.7200283180525036
5,5.0,40.0,56.0,17.0,2857.0,3.6404245527787897,230.85336548869554,0.5167151420095689,14.590712720805088,7344.589318615443,0.7172941004100697
6,6.0,39.0,57.0,0.0,2874.0,3.6919753253378103,230.74215904934096,0.5249716179916917,14.597901888466353,7344.479925185722,0.7308078723194943
7,7.0,39.0,57.0,0.0,2874.0,3.7072981103716405,230.74215904934096,0.5246624954464288,14.589561840650862,7344.479925185722,0.7349707337935281
8,8.0,39.0,57.0,0.0,2874.0,3.739700425562345,230.74215904934096,0.5299722208857471,14.609835035775907,7344.479925185722,0.7430810214705049
9,9.0,39.0,57.0,0.0,2874.0,3.7634052794649984,230.74215904934096,0.5341085183081118,14.619567616907787,7344.479925185722,0.749070918302521
10,10.0,39.0,57.0,0.0,2874.0,3.780068680841325,230.74215904934096,0.5374337831937805,14.619624293777173,7344.479925185722,0.7533719288123305
11,11.0,39.0,57.0,0.0,2874.0,3.7898687261585393,230.74215904934096,0.5398789176421463,14.609198654593015,7344.479925185722,0.7560549867162949
12,12.0,39.0,57.0,0.0,2874.0,3.794142843715275,230.74215904934096,0.5416306368915033,14.590075633036562,7344.479925185722,0.7574438420977261
13,13.0,39.0,57.0,0.0,2874.0,3.794104795217843,230.74215904934096,0.542840943603042,14.564171779805108,7344.479925185722,0.7578250637226946
14,14.0,39.0,57.0,0.0,2874.0,3.7908838135997214,230.74215904934096,0.543655486836678,14.533399781413026,7344.479925185722,0.7574616392417877
