,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,247.6586385990813,247.6586385990813,4.000113940482712,8059.79167190548,8059.79167190548,14.983610999483378
1,1.0,2955.0,0.0,15.0,0.0,10.909715017490244,247.6586385990813,0.9957051685363261,95.03898598387192,8059.79167190548,1.7253892339258348
2,2.0,2955.0,0.0,15.0,0.0,5.249736509836175,247.6586385990813,0.6531253838766466,25.575842713089912,8059.79167190548,0.992269904253303
3,3.0,2955.0,0.0,15.0,0.0,4.282261303432652,247.6586385990813,0.5968025606320118,16.231177825834063,8059.79167190548,0.8566926869223691
4,4.0,2955.0,0.0,15.0,0.0,4.140975992898888,247.6586385990813,0.5851766036281906,15.653710563169964,8059.79167190548,0.8319404632528026
5,5.0,2955.0,0.0,15.0,0.0,4.062783126544608,247.6586385990813,0.5797451058294237,15.221918857301752,8059.79167190548,0.8190194322582395
6,6.0,2955.0,0.0,15.0,0.0,4.0354929103129065,247.6586385990813,0.5777473733868633,15.11170855032968,8059.79167190548,0.8142169843301639
7,7.0,2955.0,0.0,15.0,0.0,4.020406837303358,247.6586385990813,0.5766281045837784,15.04970455427735,8059.79167190548,0.8115400076905573
8,8.0,2955.0,0.0,15.0,0.0,4.0127855340340775,247.6586385990813,0.5760431960322397,15.02215313795232,8059.79167190548,0.8101440922788802
9,9.0,2955.0,0.0,15.0,0.0,4.008331485197094,247.6586385990813,0.5756857670790431,15.006887550354186,8059.79167190548,0.8093093140922033
10,10.0,2955.0,0.0,15.0,0.0,4.0057026597687715,247.6586385990813,0.5754666921301587,14.998563373007723,8059.79167190548,0.8088038346535769
11,11.0,2955.0,0.0,15.0,0.0,4.004060328736138,247.6586385990813,0.575324632530779,14.993670403375676,8059.79167190548,0.8084807474593024
12,12.0,2955.0,0.0,15.0,0.0,4.0030066880439374,247.6586385990813,0.5752307556182268,14.99071972827934,8059.79167190548,0.8082689496411127
13,13.0,2955.0,0.0,15.0,0.0,4.002307768026078,247.6586385990813,0.5751669795713099,14.988865229509,8059.79167190548,0.8081257228920368
14,14.0,2955.0,0.0,15.0,0.0,4.001831999412821,247.6586385990813,0.5751228623647275,14.987663139792337,8059.79167190548,0.8080265410160633
