,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,244.6675801435532,244.6675801435532,3.9124732870583445,7914.562319894729,7914.562319894729,14.8790028019912
1,1.0,2570.0,180.0,205.0,15.0,9.837752117746817,245.76588838320077,0.8453811964699846,86.69174305133292,7965.913226518948,1.542856618918874
2,2.0,624.0,370.0,1756.0,220.0,4.855916495818465,240.41902696113993,0.5929973242702609,23.635043666802044,7506.625991229615,0.9246404901893271
3,3.0,93.0,98.0,803.0,1976.0,4.059125716940527,230.1310460802376,0.5415270973412667,15.610711551636495,7406.961258984964,0.8106909464055962
4,4.0,36.0,67.0,88.0,2779.0,4.035363707850356,229.27414923156678,0.5454014179111992,15.332215424115297,7405.369073091196,0.8110577386768526
5,5.0,35.0,66.0,2.0,2867.0,4.0987396631227355,229.25022100272872,0.56271049253484,15.251772917817588,7405.342475453291,0.829032367829248
6,6.0,35.0,66.0,0.0,2869.0,4.113760557579352,229.25022100272872,0.565766642654161,15.244685710751854,7405.342475453291,0.8329495173795178
7,7.0,35.0,66.0,0.0,2869.0,4.125961812085561,229.25022100272872,0.5672645982002648,15.245497857839311,7405.342475453291,0.8359938954178279
8,8.0,35.0,66.0,0.0,2869.0,4.126994519233199,229.25022100272872,0.566605052493051,15.230655250160652,7405.342475453291,0.836413912185573
9,9.0,35.0,66.0,0.0,2869.0,4.120265330663908,229.25022100272872,0.5647589144984706,15.202892847418035,7405.342475453291,0.8350462408847666
10,10.0,35.0,66.0,0.0,2869.0,4.107591284616993,229.25022100272872,0.5621418014352061,15.164154265875183,7405.342475453291,0.8323320041760778
11,11.0,35.0,66.0,0.0,2869.0,4.090508184682818,229.25022100272872,0.5590046463587824,15.117259027392748,7405.342475453291,0.8286215315912184
12,12.0,35.0,66.0,0.0,2869.0,4.070340540383601,229.25022100272872,0.5555395029220821,15.064669610334004,7405.342475453291,0.8242162478357868
13,13.0,35.0,66.0,0.0,2869.0,4.048156724315294,229.25022100272872,0.5518875275902353,15.008503169429597,7405.342475453291,0.8193564555691522
14,14.0,35.0,66.0,0.0,2869.0,4.024813453065977,229.25022100272872,0.5481582882457752,14.950452159017866,7405.342475453291,0.8142347035632927
