,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,242.01869830603812,242.01869830603812,3.7073067807775955,7891.185311443377,7891.185311443377,14.19910528458157
1,1.0,2955.0,0.0,15.0,0.0,10.200929060821448,242.01869830603812,0.9588923045045755,96.0387622222727,7891.185311443377,1.5648239779243396
2,2.0,2955.0,0.0,15.0,0.0,4.857067313576482,242.01869830603812,0.6258393568848335,26.034459700033693,7891.185311443377,0.8978346887986405
3,3.0,2955.0,0.0,15.0,0.0,3.9458018247187807,242.01869830603812,0.572800247976031,16.09190834656101,7891.185311443377,0.7815652068446598
4,4.0,2955.0,0.0,15.0,0.0,3.811350242256699,242.01869830603812,0.5626510513321551,15.070028377833195,7891.185311443377,0.7624173428904734
5,5.0,2955.0,0.0,15.0,0.0,3.7472496633313797,242.01869830603812,0.5591034214168698,14.523604114397946,7891.185311443377,0.7540180745725813
6,6.0,2955.0,0.0,15.0,0.0,3.7274744831954045,242.01869830603812,0.5580579698083206,14.363539785058673,7891.185311443377,0.75150869933979
7,7.0,2955.0,0.0,15.0,0.0,3.7177498186554634,242.01869830603812,0.5576961178960584,14.281763206632258,7891.185311443377,0.7503547610535489
8,8.0,2955.0,0.0,15.0,0.0,3.7135722579169137,242.01869830603812,0.5575846627288017,14.245326764507267,7891.185311443377,0.7499048896667102
9,9.0,2955.0,0.0,15.0,0.0,3.711433218777059,242.01869830603812,0.5575551125570279,14.225823921432386,7891.185311443377,0.7496975314522536
10,10.0,2955.0,0.0,15.0,0.0,3.710365950986061,242.01869830603812,0.5575508976715928,14.215473343601403,7891.185311443377,0.7496101063521324
11,11.0,2955.0,0.0,15.0,0.0,3.7097986301710026,242.01869830603812,0.5575531848157782,14.2095940433078,7891.185311443377,0.7495730558494521
12,12.0,2955.0,0.0,15.0,0.0,3.7094951706822465,242.01869830603812,0.5575547542643878,14.206192297490254,7891.185311443377,0.7495595826757786
13,13.0,2955.0,0.0,15.0,0.0,3.709326968585988,242.01869830603812,0.5575540259762983,14.204153902919108,7891.185311443377,0.749555930956263
14,14.0,2955.0,0.0,15.0,0.0,3.7092299090806713,242.01869830603812,0.5575506093505025,14.202903887719751,7891.185311443377,0.7495558160375808
