,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,250.40443995136525,250.40443995136525,3.9166225113957664,8020.129657074331,8020.129657074331,15.11202140339767
1,1.0,2955.0,0.0,15.0,0.0,11.255876297951776,250.40443995136525,0.9811861243838069,97.76481782083339,8020.129657074331,1.7627374886568667
2,2.0,2955.0,0.0,15.0,0.0,5.2686125601259235,250.40443995136525,0.639424066473401,26.318291374422635,8020.129657074331,0.9856801398427261
3,3.0,2955.0,0.0,15.0,0.0,4.302227326409481,250.40443995136525,0.5842143464172042,16.7771628315539,8020.129657074331,0.8530284583137454
4,4.0,2955.0,0.0,15.0,0.0,4.106617226073883,250.40443995136525,0.5685735226473106,15.968466516091016,8020.129657074331,0.8173757845939796
5,5.0,2955.0,0.0,15.0,0.0,4.00655843243458,250.40443995136525,0.5608931447811478,15.467537396663465,8020.129657074331,0.7999151961381291
6,6.0,2955.0,0.0,15.0,0.0,3.962713681121649,250.40443995136525,0.557337803182861,15.307651212076122,8020.129657074331,0.791703660815901
7,7.0,2955.0,0.0,15.0,0.0,3.9383200910941145,250.40443995136525,0.5553260279438511,15.218272416156701,8020.129657074331,0.7871424972897375
8,8.0,2955.0,0.0,15.0,0.0,3.9248668906658253,250.40443995136525,0.5542152399364972,15.172707564899543,8020.129657074331,0.7845917798810069
9,9.0,2955.0,0.0,15.0,0.0,3.9169365112046832,250.40443995136525,0.5535613246335814,15.14597821036258,8020.129657074331,0.7830888184296023
10,10.0,2955.0,0.0,15.0,0.0,3.9122296432707313,250.40443995136525,0.5531830927077198,15.130149639351307,8020.129657074331,0.782198191931012
11,11.0,2955.0,0.0,15.0,0.0,3.9093964355609803,250.40443995136525,0.552966476097504,15.120373472237967,8020.129657074331,0.7816663731149913
12,12.0,2955.0,0.0,15.0,0.0,3.90770709061673,250.40443995136525,0.5528506380820917,15.114251853188282,8020.129657074331,0.7813540370221816
13,13.0,2955.0,0.0,15.0,0.0,3.9067237952548073,250.40443995136525,0.5527977909838887,15.110361890740618,8020.129657074331,0.7811774463672414
14,14.0,2955.0,0.0,15.0,0.0,3.906185042766193,250.40443995136525,0.5527851886262803,15.10787773292001,8020.129657074331,0.7810863345306959
