,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.83846412651667,246.83846412651667,3.520079803152138,8018.201706111254,8018.201706111254,14.353333315321933
1,1.0,2955.0,0.0,15.0,0.0,9.711061478213026,246.83846412651667,0.844700803603977,95.13535273680482,8018.201706111254,1.4632089869545009
2,2.0,2955.0,0.0,15.0,0.0,4.565062346376863,246.83846412651667,0.5580503823708558,24.910267522828565,8018.201706111254,0.8358468611642444
3,3.0,2955.0,0.0,15.0,0.0,3.745374666413799,246.83846412651667,0.5145988427187929,15.662977508565017,8018.201706111254,0.7311894590620102
4,4.0,2955.0,0.0,15.0,0.0,3.630275790520503,246.83846412651667,0.5048364644046549,14.993045375174637,8018.201706111254,0.7123140826493437
5,5.0,2955.0,0.0,15.0,0.0,3.5682145453399765,246.83846412651667,0.5001296815034842,14.576064685163397,8018.201706111254,0.7025982147355799
6,6.0,2955.0,0.0,15.0,0.0,3.547541304509253,246.83846412651667,0.4983914584383583,14.467268040894554,8018.201706111254,0.6991398590177506
7,7.0,2955.0,0.0,15.0,0.0,3.536689895034016,246.83846412651667,0.4974687453216425,14.410487340445282,8018.201706111254,0.6973240557995145
8,8.0,2955.0,0.0,15.0,0.0,3.5315923312806046,246.83846412651667,0.49700394579099016,14.385964507428328,8018.201706111254,0.6964535890482444
9,9.0,2955.0,0.0,15.0,0.0,3.5288226369813773,246.83846412651667,0.49672980685405665,14.373031976099279,8018.201706111254,0.6959764823212164
10,10.0,2955.0,0.0,15.0,0.0,3.527321041598268,246.83846412651667,0.4965610627524654,14.36630030625566,8018.201706111254,0.6957145447527798
11,11.0,2955.0,0.0,15.0,0.0,3.526453554632702,246.83846412651667,0.496446126018358,14.362546324273291,8018.201706111254,0.6955609168969838
12,12.0,2955.0,0.0,15.0,0.0,3.5259326009473373,246.83846412651667,0.4963612988086292,14.360408188907833,8018.201706111254,0.6954663616276132
13,13.0,2955.0,0.0,15.0,0.0,3.5255974530597087,246.83846412651667,0.49629304836838456,14.359141308954275,8018.201706111254,0.6954031886890458
14,14.0,2955.0,0.0,15.0,0.0,3.5253639452101058,246.83846412651667,0.4962342168600723,14.358364958218361,8018.201706111254,0.695356863435553
