,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,248.44826822899705,248.44826822899705,3.6102758867767957,7990.664947683273,7990.664947683273,14.677697540071804
1,1.0,2535.0,201.0,219.0,15.0,9.258763354648016,249.2684301966787,0.8014565856847635,86.0483023951668,8030.283732770088,1.3816185999657276
2,2.0,739.0,353.0,1644.0,234.0,4.596550324770826,245.42311508218305,0.5879881554574379,23.80881150565528,7611.93375230792,0.840275234744516
3,3.0,121.0,132.0,839.0,1878.0,3.819255934259107,231.2958120722949,0.5432565268761834,15.660286584659529,7447.811969717414,0.7373484493717546
4,4.0,41.0,72.0,140.0,2717.0,3.731501598454336,230.17324399041183,0.5445040444994769,15.091118930713815,7442.39916117045,0.7257318245007293
5,5.0,34.0,61.0,18.0,2857.0,3.8255830661455277,230.09535457664325,0.5688456400541816,14.961786514723626,7442.494289080582,0.7528671515231545
6,6.0,32.0,63.0,0.0,2875.0,3.8567931980088144,230.08841699810898,0.5745650613276644,14.952579431883843,7442.552047351837,0.7613377077901491
7,7.0,32.0,63.0,0.0,2875.0,3.8841190162460757,230.08841699810898,0.5796203748711227,14.95603438681325,7442.552047351837,0.7684975253002696
8,8.0,32.0,63.0,0.0,2875.0,3.899038511314544,230.08841699810898,0.5829770708032479,14.948534007587565,7442.552047351837,0.7724200213895159
9,9.0,32.0,63.0,0.0,2875.0,3.905077568463083,230.08841699810898,0.5846510994891794,14.930993513267905,7442.552047351837,0.7741517318592044
10,10.0,32.0,63.0,0.0,2875.0,3.9034626431821944,230.08841699810898,0.5850699818219219,14.902915369753732,7442.552047351837,0.7740449771925828
11,11.0,32.0,63.0,0.0,2875.0,3.8961522032490215,230.08841699810898,0.5845903243016943,14.866421147213957,7442.552047351837,0.7725970170891555
12,12.0,32.0,63.0,0.0,2875.0,3.8845626118263916,230.08841699810898,0.5834608036386884,14.823514179094586,7442.552047351837,0.7701461713984704
13,13.0,32.0,63.0,0.0,2875.0,3.8699651941419733,230.08841699810898,0.5818838197191399,14.776203192078993,7442.552047351837,0.7669926193139109
14,14.0,32.0,63.0,0.0,2875.0,3.8533696124990704,230.08841699810898,0.5800153944716187,14.726178660232424,7442.552047351837,0.7633709259420797
