,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,252.43620642351596,252.43620642351596,4.085878944537254,8048.780992666077,8048.780992666077,15.202092308728874
1,1.0,2400.0,259.0,296.0,15.0,10.703673964939004,255.26666231805186,1.0222073890332528,91.16407459826866,8215.159658733419,1.7044816091684034
2,2.0,515.0,326.0,1818.0,311.0,5.170291028621706,243.90065847797547,0.6738989611043074,25.67171987595916,7395.7175216038695,0.9754235801834272
3,3.0,83.0,126.0,632.0,2129.0,4.288579939500074,233.11008376180587,0.6242075565700456,16.363474404014738,7283.440167787332,0.8597972966995588
4,4.0,27.0,83.0,99.0,2761.0,4.087446562742612,231.95900004913466,0.5958093695300384,15.551313230525922,7279.801265334176,0.8221111903184593
5,5.0,23.0,81.0,6.0,2860.0,4.02781874054457,231.77254412352877,0.5827021144761069,15.150518274103037,7278.360006729722,0.813825029038913
6,6.0,23.0,81.0,0.0,2866.0,4.04787398878096,231.77254412352877,0.5871867777423238,15.094842771119657,7278.360006729722,0.8205162827973985
7,7.0,23.0,81.0,0.0,2866.0,4.073550778872201,231.77254412352877,0.5916516628134079,15.081411306543092,7278.360006729722,0.8274100086253429
8,8.0,23.0,81.0,0.0,2866.0,4.091919127154566,231.77254412352877,0.5950271222451099,15.07324825845212,7278.360006729722,0.8322323429361901
9,9.0,23.0,81.0,0.0,2866.0,4.103107361111532,231.77254412352877,0.5970755481569592,15.06184130827079,7278.360006729722,0.835192232143159
10,10.0,23.0,81.0,0.0,2866.0,4.107815991556444,231.77254412352877,0.5981744702010884,15.043388208766125,7278.360006729722,0.8365779972614756
11,11.0,23.0,81.0,0.0,2866.0,4.1072672283507075,231.77254412352877,0.5985157909205236,15.018195044117792,7278.360006729722,0.8367119159399529
12,12.0,23.0,81.0,0.0,2866.0,4.102664246779301,231.77254412352877,0.5983098775197465,14.987389663955579,7278.360006729722,0.8358930022034529
13,13.0,23.0,81.0,0.0,2866.0,4.095124584995899,231.77254412352877,0.5977199564229517,14.952521979084983,7278.360006729722,0.8343865365358734
14,14.0,23.0,81.0,0.0,2866.0,4.08557867039323,231.77254412352877,0.5968801809390152,14.915026356048193,7278.360006729722,0.8324101604018659
