,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.76290720227897,246.76290720227897,4.020771610883157,8028.136600054593,8028.136600054593,14.705858467781633
1,1.0,2461.0,225.0,269.0,15.0,10.197473889589713,249.4162642934829,0.9436524489141521,91.51435965978705,8032.194565642874,1.57303192966087
2,2.0,530.0,382.0,1774.0,284.0,5.1289870852791895,245.74149523883074,0.7067643428870845,25.107778732821863,7639.281377307472,0.9711892925720663
3,3.0,82.0,104.0,726.0,2058.0,4.2234983457266475,233.99084568837196,0.6485926996900256,15.974197351775638,7553.0563095184,0.847231502073492
4,4.0,38.0,60.0,88.0,2784.0,4.087248306836043,232.8931148836952,0.6420334052033722,15.22496466104709,7551.370284607598,0.8270876773365458
5,5.0,33.0,56.0,9.0,2872.0,4.025215145609788,232.7485853514877,0.6347956062070104,14.843848702125744,7551.098228188356,0.8177047726504462
6,6.0,33.0,56.0,0.0,2881.0,4.023765762414425,232.7485853514877,0.6338410113301308,14.785869187470718,7551.098228188356,0.8185048489598127
7,7.0,33.0,56.0,0.0,2881.0,4.039821402252409,232.7485853514877,0.6371230337112371,14.761236004969726,7551.098228188356,0.8231697179675894
8,8.0,33.0,56.0,0.0,2881.0,4.049847358619819,232.7485853514877,0.6389820359237491,14.742478464694788,7551.098228188356,0.8261161166714782
9,9.0,33.0,56.0,0.0,2881.0,4.054610863093621,232.7485853514877,0.6399055508668914,14.720012756202124,7551.098228188356,0.8277136216320315
10,10.0,33.0,56.0,0.0,2881.0,4.054523423739042,232.7485853514877,0.6400737314632797,14.69233862647375,7551.098228188356,0.8281190494013793
11,11.0,33.0,56.0,0.0,2881.0,4.050603382852814,232.7485853514877,0.6397040021521401,14.659751172509104,7551.098228188356,0.8276011932060211
12,12.0,33.0,56.0,0.0,2881.0,4.043808696676642,232.7485853514877,0.6389582477101271,14.623417540565944,7551.098228188356,0.8263954429679181
13,13.0,33.0,56.0,0.0,2881.0,4.034997403765652,232.7485853514877,0.637965885213292,14.584589396618636,7551.098228188356,0.824706692210872
14,14.0,33.0,56.0,0.0,2881.0,4.024890008738509,232.7485853514877,0.6368284812816392,14.544432168454579,7551.098228188356,0.8227042290019331
