,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,251.327767498098,251.327767498098,2.626417917184685,16088.20217862487,16088.20217862487,9.780200166169692
1,1.0,2955.0,0.0,15.0,0.0,12.02248171489768,251.327767498098,1.1289657173322911,192.3118384748612,16088.20217862487,1.672296875070366
2,2.0,2955.0,0.0,15.0,0.0,4.121835045370302,251.327767498098,0.5965734175535251,29.086228224314215,16088.20217862487,0.7196920585857126
3,3.0,2955.0,0.0,15.0,0.0,3.099343377315741,251.327767498098,0.542662888508476,12.945894915703912,16088.20217862487,0.6045906052542395
4,4.0,2955.0,0.0,15.0,0.0,2.9085427470528975,251.327767498098,0.5286341566905908,11.60833970514315,16088.20217862487,0.5749641791846434
5,5.0,2955.0,0.0,15.0,0.0,2.7828210263551485,251.327767498098,0.5195258275477088,10.650737221917673,16088.20217862487,0.5574608781604299
6,6.0,2955.0,0.0,15.0,0.0,2.7300403686113452,251.327767498098,0.5166167636093945,10.347364036099862,16088.20217862487,0.549502519582953
7,7.0,2955.0,0.0,15.0,0.0,2.6924047684244408,251.327767498098,0.5139822188629734,10.136018010757445,16088.20217862487,0.5438859708705217
8,8.0,2955.0,0.0,15.0,0.0,2.671356940518775,251.327767498098,0.5129283732914779,10.024659888725537,16088.20217862487,0.5407125718722243
9,9.0,2955.0,0.0,15.0,0.0,2.6563506585763172,251.327767498098,0.5120157628805172,9.948769685693044,16088.20217862487,0.5384293524155118
10,10.0,2955.0,0.0,15.0,0.0,2.646734171903897,251.327767498098,0.5115586236454692,9.900628307120858,16088.20217862487,0.5369676803608278
11,11.0,2955.0,0.0,15.0,0.0,2.6398204583059814,251.327767498098,0.5111977733671893,9.86700168300864,16088.20217862487,0.535909556466118
12,12.0,2955.0,0.0,15.0,0.0,2.635047760072167,251.327767498098,0.5109891052888816,9.843810211009265,16088.20217862487,0.5351799003211605
13,13.0,2955.0,0.0,15.0,0.0,2.631569791000665,251.327767498098,0.5108364325804507,9.827137730890698,16088.20217862487,0.5346463439827618
14,14.0,2955.0,0.0,15.0,0.0,2.6290692950474597,251.327767498098,0.5107439126190975,9.815121786225498,16088.20217862487,0.5342629686937148
