,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,241.65679404765066,241.65679404765066,3.7243265809561166,7846.968958332216,7846.968958332216,14.288093288119454
1,1.0,2467.0,245.0,243.0,15.0,10.562545993608047,242.5572259527384,0.950716646282515,95.41364048748699,7868.534041770002,1.6366988781079805
2,2.0,580.0,322.0,1810.0,258.0,4.978444548915112,238.5129712807844,0.6336711768120216,25.62541688247887,7477.538482865778,0.9299747344890198
3,3.0,76.0,106.0,720.0,2068.0,4.096993353740683,227.03707651594368,0.585791208789116,16.062575723075643,7383.722084647894,0.8164913841948406
4,4.0,33.0,72.0,77.0,2788.0,3.9692452404568894,225.71128386412283,0.5707435625165439,15.221685553894668,7379.722383456954,0.7965252395051966
5,5.0,28.0,70.0,7.0,2865.0,3.882001358792872,225.60511237832935,0.5677707934004843,14.68798743933002,7379.585130861189,0.7823515398151526
6,6.0,27.0,70.0,1.0,2872.0,3.8552373924830237,225.6874743714231,0.5610484281625516,14.587975429582725,7379.866568446281,0.7769042494786319
7,7.0,27.0,70.0,0.0,2873.0,3.853261638561667,225.6874743714231,0.560712841948188,14.535200044942687,7379.866568446281,0.7771693365345278
8,8.0,27.0,70.0,0.0,2873.0,3.8477313747002633,225.6874743714231,0.5597313527396057,14.492555018153547,7379.866568446281,0.7764231031017711
9,9.0,27.0,70.0,0.0,2873.0,3.8393977385051814,225.6874743714231,0.5583594862576015,14.450406855385477,7379.866568446281,0.7749400578744361
10,10.0,27.0,70.0,0.0,2873.0,3.8281317230436964,225.6874743714231,0.5565806616985879,14.406773588419401,7379.866568446281,0.7727052281155882
11,11.0,27.0,70.0,0.0,2873.0,3.8142546368246566,225.6874743714231,0.5544875831412328,14.360302528718055,7379.866568446281,0.7698277345457283
12,12.0,27.0,70.0,0.0,2873.0,3.798314735910238,225.6874743714231,0.5521575672963497,14.31147826896327,7379.866568446281,0.7664448888863065
13,13.0,27.0,70.0,0.0,2873.0,3.7809083981857685,225.6874743714231,0.5496782397718954,14.260988529245173,7379.866568446281,0.7627038569416019
14,14.0,27.0,70.0,0.0,2873.0,3.7626040876949274,225.6874743714231,0.5471253797925582,14.209703635844608,7379.866568446281,0.758740236107249
