,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,247.6586385990813,247.6586385990813,4.0772623656332065,8062.718061221775,8062.718061221775,14.94972443723406
1,1.0,2493.0,223.0,239.0,15.0,11.260032933173715,249.43139663888877,1.1565352671007112,95.68324570819019,8137.402833606486,1.8042415563510976
2,2.0,578.0,325.0,1813.0,254.0,5.461887559687037,245.0399039286664,0.7371692393988922,25.97401965142895,7615.249000202135,1.035829417868582
3,3.0,78.0,106.0,719.0,2067.0,4.414638064234999,236.2358803300626,0.6648109920136515,16.242897581750526,7565.017870439563,0.8859935837662327
4,4.0,36.0,59.0,89.0,2786.0,4.229608088581836,234.95737681600397,0.6598745712118979,15.629966341564055,7561.610898285731,0.8531895773421903
5,5.0,33.0,59.0,3.0,2875.0,4.141831895598755,234.95292391635553,0.6552959023168126,15.174337717158991,7561.699311300404,0.8387724626221819
6,6.0,33.0,59.0,0.0,2878.0,4.149003709489581,234.95292391635553,0.6576520750626564,15.146561103625118,7561.699311300404,0.8415718501475062
7,7.0,33.0,59.0,0.0,2878.0,4.147100788902553,234.95292391635553,0.6574335394129283,15.103071565126918,7561.699311300404,0.8420420128243733
8,8.0,33.0,59.0,0.0,2878.0,4.147507972751505,234.95292391635553,0.6566768531256417,15.082538271576023,7561.699311300404,0.8425793706111472
9,9.0,33.0,59.0,0.0,2878.0,4.144463891581688,234.95292391635553,0.6553637650157648,15.057144623727522,7561.699311300404,0.8422578821744804
10,10.0,33.0,59.0,0.0,2878.0,4.138795335377807,234.95292391635553,0.6536950068875167,15.028376816709581,7561.699311300404,0.8412859023624378
11,11.0,33.0,59.0,0.0,2878.0,4.13040594198126,234.95292391635553,0.6517372692582738,14.994699277783306,7561.699311300404,0.8396821279977694
12,12.0,33.0,59.0,0.0,2878.0,4.119926869045372,234.95292391635553,0.6495801338862572,14.957297646028557,7561.699311300404,0.8375957393390174
13,13.0,33.0,59.0,0.0,2878.0,4.107937164367328,234.95292391635553,0.6473038873221718,14.91722830082064,7561.699311300404,0.8351624913703298
14,14.0,33.0,59.0,0.0,2878.0,4.095016080965298,234.95292391635553,0.6449794869728134,14.87567354510749,7561.699311300404,0.832513860108454
