,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,248.47995252741282,248.47995252741282,3.7355597478733715,8197.078393367545,8197.078393367545,14.664295736404352
1,1.0,2559.0,208.0,188.0,15.0,9.09914310707432,251.5974108266357,0.7614704742634434,89.93012041231857,8352.51313450279,1.3505003795376562
2,2.0,710.0,461.0,1596.0,203.0,4.746769390645865,244.37677539154697,0.5937820640993933,24.720188315618906,7741.251120889037,0.8835522252641226
3,3.0,99.0,124.0,948.0,1799.0,3.906706372369049,236.1077971120996,0.5468186734429031,15.704425887205538,7633.561205656653,0.7737912145179873
4,4.0,37.0,71.0,115.0,2747.0,3.9234808262302736,235.01868272918708,0.5414318982224446,15.645594805291106,7629.086514469602,0.7772508646757967
5,5.0,30.0,60.0,18.0,2862.0,4.02888848487288,234.89440521566098,0.5733169849790323,15.470722844862465,7628.853458137254,0.807822670729024
6,6.0,30.0,57.0,3.0,2880.0,4.08051945857525,234.89440521566098,0.5853621868079106,15.494556899296757,7628.853458137254,0.8207565172489238
7,7.0,29.0,58.0,0.0,2883.0,4.099832232554577,234.89284706099693,0.5892107338867114,15.48296698302883,7628.830255271742,0.8258051713250066
8,8.0,29.0,58.0,0.0,2883.0,4.107996709183677,234.89284706099693,0.5904237473528707,15.46797856809097,7628.830255271742,0.828169686996784
9,9.0,29.0,58.0,0.0,2883.0,4.103623626743802,234.89284706099693,0.5893061180371368,15.437793895333055,7628.830255271742,0.8274616616953614
10,10.0,29.0,58.0,0.0,2883.0,4.093011783238882,234.89284706099693,0.5873103538299198,15.397727348587189,7628.830255271742,0.8253192496591129
11,11.0,29.0,58.0,0.0,2883.0,4.077763957681803,234.89284706099693,0.5847114303465187,15.349572390743216,7628.830255271742,0.8221115708054403
12,12.0,29.0,58.0,0.0,2883.0,4.059419787423925,234.89284706099693,0.5817438709349364,15.296194389709909,7628.830255271742,0.8181928151149008
13,13.0,29.0,58.0,0.0,2883.0,4.039071003527457,234.89284706099693,0.5785574450834172,15.239589196174265,7628.830255271742,0.8138115018229003
14,14.0,29.0,58.0,0.0,2883.0,4.017538544175679,234.89284706099693,0.5752608227083272,15.181335895690477,7628.830255271742,0.8091542061346093
