,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,256.3453044187901,256.3453044187901,3.7321599091364948,8560.276121090505,8560.276121090505,14.923348668865406
1,1.0,2955.0,0.0,15.0,0.0,10.151443221067323,256.3453044187901,0.8576547600625422,94.65176796930265,8560.276121090505,1.5438698483986175
2,2.0,2955.0,0.0,15.0,0.0,4.793922076518712,256.3453044187901,0.5908066457624039,24.98455840444342,8560.276121090505,0.8892591913977667
3,3.0,2955.0,0.0,15.0,0.0,3.9519993241301536,256.3453044187901,0.5463165141625576,16.067544237251763,8560.276121090505,0.7773105666179162
4,4.0,2955.0,0.0,15.0,0.0,3.8512347944350016,256.3453044187901,0.5396611710307317,15.530434575408725,8560.276121090505,0.7605312201000943
5,5.0,2955.0,0.0,15.0,0.0,3.7884055033878177,256.3453044187901,0.5356603762170011,15.146369489458092,8560.276121090505,0.7503721729502871
6,6.0,2955.0,0.0,15.0,0.0,3.76470809946822,256.3453044187901,0.533858304089394,15.045455529588043,8560.276121090505,0.746110363497164
7,7.0,2955.0,0.0,15.0,0.0,3.750978685260679,256.3453044187901,0.5328080850841733,14.988425877460422,8560.276121090505,0.7436242358073529
8,8.0,2955.0,0.0,15.0,0.0,3.743418443569729,256.3453044187901,0.5321787426004811,14.961291967424403,8560.276121090505,0.7422011892462332
9,9.0,2955.0,0.0,15.0,0.0,3.738823034805622,256.3453044187901,0.5317862873704889,14.945569871102794,8560.276121090505,0.741325496192209
10,10.0,2955.0,0.0,15.0,0.0,3.7359896544813376,256.3453044187901,0.5315348752292796,14.9364331479174,8560.276121090505,0.7407771591681558
11,11.0,2955.0,0.0,15.0,0.0,3.7341905594346367,256.3453044187901,0.5313717932403453,14.930815228500032,8560.276121090505,0.7404260003152996
12,12.0,2955.0,0.0,15.0,0.0,3.7330332033864773,256.3453044187901,0.5312646591654194,14.927299479833085,8560.276121090505,0.7401983994050928
13,13.0,2955.0,0.0,15.0,0.0,3.7322800101707725,256.3453044187901,0.5311938405878641,14.925051572945888,8560.276121090505,0.7400495498490401
14,14.0,2955.0,0.0,15.0,0.0,3.73178700133903,256.3453044187901,0.5311468292286987,14.923597974029502,8560.276121090505,0.7399517909688411
