,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,249.81982600207783,249.81982600207783,3.71044972060505,8052.158429188607,8052.158429188607,14.901849447314174
1,1.0,2557.0,187.0,211.0,15.0,10.717464392593158,251.60616857296392,0.9383146769847416,94.88011448364722,8056.150323271374,1.6739418494033518
2,2.0,649.0,344.0,1751.0,226.0,4.862570731726924,247.15351724575112,0.5674797823205951,25.63590352218159,7583.62254418908,0.8932249498463596
3,3.0,92.0,145.0,756.0,1977.0,3.974819010109348,234.3918008249841,0.5235312138895468,16.30521419631577,7479.0239519109045,0.7761381947818855
4,4.0,34.0,80.0,123.0,2733.0,3.8708468607205875,232.87736847552327,0.5219222525562676,15.588980709037942,7474.483834201641,0.7621939235526363
5,5.0,28.0,71.0,15.0,2856.0,3.797707634869598,232.68843430688165,0.5144262866533669,15.182767941663615,7474.473318638002,0.7499444901811319
6,6.0,28.0,70.0,1.0,2871.0,3.743681112507116,232.68843430688165,0.5026818742144311,15.036584580483717,7474.473318638002,0.7387152044889808
7,7.0,28.0,70.0,0.0,2872.0,3.7401624293838944,232.68843430688165,0.5028141610360684,14.976331140112302,7474.473318638002,0.7389398178284737
8,8.0,28.0,70.0,0.0,2872.0,3.7384236629031746,232.68843430688165,0.502950918590857,14.93695282997774,7474.473318638002,0.7391936301182908
9,9.0,28.0,70.0,0.0,2872.0,3.7366432436371797,232.68843430688165,0.5031158113384152,14.902869784775277,7474.473318638002,0.7392859473137269
10,10.0,28.0,70.0,0.0,2872.0,3.732240451258276,232.68843430688165,0.5029286650594095,14.866467751109742,7474.473318638002,0.738719087010392
11,11.0,28.0,70.0,0.0,2872.0,3.725433626660082,232.68843430688165,0.5024437527341654,14.826713743589659,7474.473318638002,0.7375773055247405
12,12.0,28.0,70.0,0.0,2872.0,3.7165781764098416,232.68843430688165,0.5017168053909783,14.783788143159342,7474.473318638002,0.7359576936742953
13,13.0,28.0,70.0,0.0,2872.0,3.7062828740429574,232.68843430688165,0.5008304565861881,14.738686117817876,7474.473318638002,0.7340037406370997
14,14.0,28.0,70.0,0.0,2872.0,3.695100166994897,232.68843430688165,0.49985726796521257,14.692441802207382,7474.473318638002,0.7318424756482205
