,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,249.19497803011188,249.19497803011188,3.9443963129426804,8108.773307883176,8108.773307883176,14.953322879279062
1,1.0,2955.0,0.0,15.0,0.0,10.440187701628775,249.19497803011188,0.8619687559154443,102.63462492443396,8108.773307883176,1.5260664154277397
2,2.0,2955.0,0.0,15.0,0.0,5.227955732120905,249.19497803011188,0.6628958409472934,28.125834115091447,8108.773307883176,0.9620398954120325
3,3.0,2955.0,0.0,15.0,0.0,4.277540398507018,249.19497803011188,0.6165086087801888,17.495366312439987,8108.773307883176,0.8435599708712593
4,4.0,2955.0,0.0,15.0,0.0,4.120260055001391,249.19497803011188,0.6072483858345998,16.221049361402418,8108.773307883176,0.8216990335566038
5,5.0,2955.0,0.0,15.0,0.0,4.033835911495656,249.19497803011188,0.6021225973698694,15.519384613885231,8108.773307883176,0.8093960767181089
6,6.0,2955.0,0.0,15.0,0.0,4.000033431080826,249.19497803011188,0.5997497286738993,15.271526980096171,8108.773307883176,0.8042631610922953
7,7.0,2955.0,0.0,15.0,0.0,3.9809894301269186,249.19497803011188,0.5982817257627282,15.140263910992354,8108.773307883176,0.8012270892678882
8,8.0,2955.0,0.0,15.0,0.0,3.9705511118808685,249.19497803011188,0.597354674114051,15.07398384034292,8108.773307883176,0.7994612897074633
9,9.0,2955.0,0.0,15.0,0.0,3.9640641358430404,249.19497803011188,0.59672522110402,15.035927323564023,8108.773307883176,0.7983113438330798
10,10.0,2955.0,0.0,15.0,0.0,3.959879870116435,249.19497803011188,0.5962857193211956,15.013327026763026,8108.773307883176,0.7975377126733518
11,11.0,2955.0,0.0,15.0,0.0,3.957020533917948,249.19497803011188,0.59597022298243,14.999058855696191,8108.773307883176,0.7969918722937913
12,12.0,2955.0,0.0,15.0,0.0,3.9549960399148354,249.19497803011188,0.5957392951316397,14.989696856467312,8108.773307883176,0.7965955807852205
13,13.0,2955.0,0.0,15.0,0.0,3.953513797391264,249.19497803011188,0.5955673451201046,14.983311103998142,8108.773307883176,0.7963000257559517
14,14.0,2955.0,0.0,15.0,0.0,3.9523999339897657,249.19497803011188,0.5954374139338557,14.978816088002514,8108.773307883176,0.796074899274107
