,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,245.39975599665976,245.39975599665976,2.431621935617074,15757.4847602872,15757.4847602872,9.442175911350393
1,1.0,2955.0,0.0,15.0,0.0,11.269031036924002,245.39975599665976,0.9171067598951346,188.41403248343107,15757.4847602872,1.4930802746388718
2,2.0,2955.0,0.0,15.0,0.0,3.5173853237794854,245.39975599665976,0.48443217041659714,27.329786173227145,15757.4847602872,0.6214324758811667
3,3.0,2955.0,0.0,15.0,0.0,2.637855978043542,245.39975599665976,0.4425564156723569,11.716206555083053,15757.4847602872,0.5272860574437721
4,4.0,2955.0,0.0,15.0,0.0,2.532414290585093,245.39975599665976,0.43985506899413584,10.440252948287432,15757.4847602872,0.5136457967458004
5,5.0,2955.0,0.0,15.0,0.0,2.4642277613882664,245.39975599665976,0.43491267939791683,9.745996509491192,15757.4847602872,0.5044943979100857
6,6.0,2955.0,0.0,15.0,0.0,2.455090345374749,245.39975599665976,0.4362583456258129,9.612225262184976,15757.4847602872,0.5035836900196335
7,7.0,2955.0,0.0,15.0,0.0,2.4434798838350726,245.39975599665976,0.4354482719264656,9.521769487542239,15757.4847602872,0.5019959182951187
8,8.0,2955.0,0.0,15.0,0.0,2.441781253467539,245.39975599665976,0.43598838431567044,9.493993429201332,15757.4847602872,0.5018981932598076
9,9.0,2955.0,0.0,15.0,0.0,2.438816957435436,245.39975599665976,0.4358140298148752,9.47356427225478,15757.4847602872,0.5015108981143784
10,10.0,2955.0,0.0,15.0,0.0,2.4381473478462325,245.39975599665976,0.4359719013734134,9.46516588745359,15757.4847602872,0.5014667008255732
11,11.0,2955.0,0.0,15.0,0.0,2.4371314659592143,245.39975599665976,0.4359161797092203,9.458738428925011,15757.4847602872,0.5013382986361274
12,12.0,2955.0,0.0,15.0,0.0,2.436747461000393,245.39975599665976,0.43594659226349336,9.455457446246953,15757.4847602872,0.5013011242278341
13,13.0,2955.0,0.0,15.0,0.0,2.436300082128623,245.39975599665976,0.4359144087458844,9.45292367950041,15757.4847602872,0.5012434585931325
14,14.0,2955.0,0.0,15.0,0.0,2.4360515168915673,245.39975599665976,0.4359047311349733,9.451397638230594,15757.4847602872,0.5012131416383967
