,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,249.81982600207783,249.81982600207783,3.6435697608052116,8056.0146595875685,8056.0146595875685,14.875004152256802
1,1.0,2955.0,0.0,15.0,0.0,10.016521691245838,249.81982600207783,0.7850587228880701,93.44760698736292,8056.0146595875685,1.517006629743586
2,2.0,2955.0,0.0,15.0,0.0,4.705286344197413,249.81982600207783,0.5283836110864795,25.22119312962516,8056.0146595875685,0.861041057624595
3,3.0,2955.0,0.0,15.0,0.0,3.8759945982821424,249.81982600207783,0.4872457297862682,16.208430385289503,8056.0146595875685,0.753246995116512
4,4.0,2955.0,0.0,15.0,0.0,3.7561145985007496,249.81982600207783,0.4807694643667118,15.543159031993955,8056.0146595875685,0.7340126563483396
5,5.0,2955.0,0.0,15.0,0.0,3.6892016209106684,249.81982600207783,0.4769887329561025,15.118457369000701,8056.0146595875685,0.723528309662955
6,6.0,2955.0,0.0,15.0,0.0,3.665200890552662,249.81982600207783,0.4756947709632144,15.00103051024493,8056.0146595875685,0.7195556674099861
7,7.0,2955.0,0.0,15.0,0.0,3.6521281608611456,249.81982600207783,0.47500551177783457,14.937161281419698,8056.0146595875685,0.7173944019683189
8,8.0,2955.0,0.0,15.0,0.0,3.645686841803251,249.81982600207783,0.47470395040150903,14.907903209146083,8056.0146595875685,0.7163261910301709
9,9.0,2955.0,0.0,15.0,0.0,3.6421531528771496,249.81982600207783,0.47456628125371964,14.891807777503047,8056.0146595875685,0.7157495476365177
10,10.0,2955.0,0.0,15.0,0.0,3.6402635207280087,249.81982600207783,0.47451945162823306,14.88304320397105,8056.0146595875685,0.7154515408274926
11,11.0,2955.0,0.0,15.0,0.0,3.639248869342965,249.81982600207783,0.4745175498072432,14.878005242983216,8056.0146595875685,0.7153020157355656
12,12.0,2955.0,0.0,15.0,0.0,3.6387347957833476,249.81982600207783,0.4745388068588375,14.875086435727951,8056.0146595875685,0.7152367636839531
13,13.0,2955.0,0.0,15.0,0.0,3.638504754397019,249.81982600207783,0.47457096624050565,14.8733733817573,8056.0146595875685,0.7152185452616989
14,14.0,2955.0,0.0,15.0,0.0,3.6384384335954394,249.81982600207783,0.47460762771392134,14.872373538870837,8056.0146595875685,0.7152266895208557
