,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,250.0027279140438,250.0027279140438,3.5847065384016146,8025.078299514539,8025.078299514539,14.794993105879469
1,1.0,2456.0,248.0,251.0,15.0,10.071268932889124,253.2581050682516,0.863551028467958,92.30428578878032,8116.693860667772,1.5254009561639705
2,2.0,684.0,319.0,1701.0,266.0,4.758424242287671,250.62556030757108,0.5684171244584574,25.16745718310744,7602.300514091275,0.8708833153895825
3,3.0,104.0,144.0,755.0,1967.0,3.909220541009574,236.73297434956214,0.5251809994438907,16.141040131288676,7488.4416853571465,0.7585709833778193
4,4.0,38.0,76.0,134.0,2722.0,3.8096353827463743,233.96602911687094,0.5252988370325323,15.359427137892446,7479.432869176087,0.748079386121652
5,5.0,31.0,70.0,13.0,2856.0,3.5874186071893925,233.9092173437627,0.495635371612773,14.675402035080435,7479.225853449092,0.7018633682656082
6,6.0,31.0,70.0,0.0,2869.0,3.595956446416738,233.9092173437627,0.49948641297970775,14.635920856069589,7479.225853449092,0.7046284907120599
7,7.0,31.0,70.0,0.0,2869.0,3.595425760592435,233.9092173437627,0.5010569541672769,14.598542356799499,7479.225853449092,0.7048895799610723
8,8.0,31.0,70.0,0.0,2869.0,3.601814301667811,233.9092173437627,0.5027688772331107,14.586827250005294,7479.225853449092,0.7064465794517383
9,9.0,31.0,70.0,0.0,2869.0,3.606537151939337,233.9092173437627,0.5042587881413636,14.573410689442097,7479.225853449092,0.7075972659847489
10,10.0,31.0,70.0,0.0,2869.0,3.609548443503427,233.9092173437627,0.5055714756330325,14.556822554966098,7479.225853449092,0.7083722944788965
11,11.0,31.0,70.0,0.0,2869.0,3.6098681442414153,233.9092173437627,0.5066005258278579,14.534786507503973,7479.225853449092,0.7085639317759921
12,12.0,31.0,70.0,0.0,2869.0,3.607850288460395,233.9092173437627,0.5073765720553133,14.508133740690052,7479.225853449092,0.7082493252904636
13,13.0,31.0,70.0,0.0,2869.0,3.603898962700707,233.9092173437627,0.5079432569971554,14.477787405139107,7479.225853449092,0.7075161184963962
14,14.0,31.0,70.0,0.0,2869.0,3.598564757125416,233.9092173437627,0.5083624234566436,14.44497174310813,7479.225853449092,0.7064837769199397
