,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,245.79238105463048,245.79238105463048,3.41318122902806,8183.097302391308,8183.097302391308,14.048272335952637
1,1.0,2455.0,230.0,270.0,15.0,9.53133856431402,249.43214187730788,0.8126011375632675,95.21981942290883,8282.19046167219,1.4147304880294325
2,2.0,543.0,314.0,1828.0,285.0,4.663852968478159,241.31720220968214,0.5610904813518955,24.91519871414696,7669.596527035571,0.8585330884329228
3,3.0,72.0,102.0,683.0,2113.0,3.7801130748769056,228.21138049389825,0.5215784572740105,15.366713745007404,7559.183332155651,0.7402373313420451
4,4.0,38.0,61.0,75.0,2796.0,3.7139447787789734,226.96051110917472,0.5411603327973177,14.605228229141145,7555.363275867291,0.7397189365436568
5,5.0,32.0,61.0,6.0,2871.0,3.5793915512644094,226.7757170770687,0.519311767463341,14.142008633817287,7555.202876849087,0.712043560677299
6,6.0,32.0,61.0,0.0,2877.0,3.5617902275382036,226.7757170770687,0.5147982714695714,14.076971704245109,7555.202876849087,0.7086872621630383
7,7.0,32.0,61.0,0.0,2877.0,3.558839613441977,226.7757170770687,0.513342817607632,14.041102155991895,7555.202876849087,0.7085164460170255
8,8.0,32.0,61.0,0.0,2877.0,3.557681335564705,226.7757170770687,0.512208788836169,14.019187581927513,7555.202876849087,0.7085803571697519
9,9.0,32.0,61.0,0.0,2877.0,3.55325087095073,226.7757170770687,0.5106503309785152,13.994205017046486,7555.202876849087,0.7078144501235321
10,10.0,32.0,61.0,0.0,2877.0,3.545507121132332,226.7757170770687,0.5087433838226062,13.964294704271833,7555.202876849087,0.7062693123552608
11,11.0,32.0,61.0,0.0,2877.0,3.534839289649067,226.7757170770687,0.5065435230495684,13.929356976907012,7555.202876849087,0.7040493500840372
12,12.0,32.0,61.0,0.0,2877.0,3.521935023307474,226.7757170770687,0.5041412137420389,13.890484824821604,7555.202876849087,0.7013186514498165
13,13.0,32.0,61.0,0.0,2877.0,3.507493788129725,226.7757170770687,0.5016231023703042,13.848938651315873,7555.202876849087,0.6982382589809816
14,14.0,32.0,61.0,0.0,2877.0,3.492126513476354,226.7757170770687,0.49906196371091455,13.805901787910953,7555.202876849087,0.6949470574261007
