,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,247.623565910879,247.623565910879,3.984318066788476,8011.874198286187,8011.874198286187,14.87982398703125
1,1.0,2471.0,236.0,248.0,15.0,10.616189294038026,248.40519502109754,0.9970469007256253,93.75620209565024,7998.337060767126,1.6614799171931631
2,2.0,565.0,315.0,1827.0,263.0,5.286739169027556,245.65508860789504,0.6819002411132254,26.131797823903554,7687.472551937581,0.9937644409722058
3,3.0,97.0,119.0,664.0,2090.0,4.347459494463024,236.42295613603565,0.6283795201954523,16.69427686225844,7621.137767205188,0.8663680583316019
4,4.0,41.0,66.0,109.0,2754.0,4.406690010506558,235.06917339014907,0.6620968967245272,16.164542846499657,7613.758031359634,0.8924990234227727
5,5.0,33.0,63.0,11.0,2863.0,4.420717027813115,234.73753780170728,0.6850912652265536,15.721364363028258,7613.082703851387,0.9043894304098764
6,6.0,32.0,63.0,1.0,2874.0,4.425320022732187,234.73903695798575,0.6878633593194399,15.627272935660466,7613.116960311183,0.9078361302995482
7,7.0,32.0,63.0,0.0,2875.0,4.437312540647556,234.73903695798575,0.690796329517979,15.581423199712045,7613.116960311183,0.9118824291533547
8,8.0,32.0,63.0,0.0,2875.0,4.43569453805305,234.73903695798575,0.6902113302522978,15.539283494958314,7613.116960311183,0.912285568976697
9,9.0,32.0,63.0,0.0,2875.0,4.428348688393389,234.73903695798575,0.6882985440724991,15.498986161953288,7613.116960311183,0.9110734922645819
10,10.0,32.0,63.0,0.0,2875.0,4.41566428686695,234.73903695798575,0.6855030917842266,15.45450536258608,7613.116960311183,0.9085187701934958
11,11.0,32.0,63.0,0.0,2875.0,4.398848232689018,234.73903695798575,0.682130637493971,15.405508533194809,7613.116960311183,0.904946135700489
12,12.0,32.0,63.0,0.0,2875.0,4.378937066081119,234.73903695798575,0.678374892713981,15.352656901170233,7613.116960311183,0.9006244538313479
13,13.0,32.0,63.0,0.0,2875.0,4.35687557820579,234.73903695798575,0.6743853920276703,15.297089549790469,7613.116960311183,0.8957843369039437
14,14.0,32.0,63.0,0.0,2875.0,4.333479510852635,234.73903695798575,0.670279776140916,15.240001133514546,7613.116960311183,0.8906205285735174
