,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,245.868533511253,245.868533511253,3.717383543828723,7848.462861784588,7848.462861784588,14.6675579385898
1,1.0,2687.0,118.0,150.0,15.0,9.429852943160004,246.38581978355458,0.8559743812022912,86.90648735068211,7875.535796538737,1.446492866018918
2,2.0,736.0,436.0,1633.0,165.0,4.942926812501515,243.43754003968843,0.6174770079651277,25.10196571013929,7338.965952064231,0.9200629708641498
3,3.0,117.0,123.0,932.0,1798.0,4.022872694794044,231.9347527268388,0.5612295991311597,15.842357282721387,7213.789731127478,0.7948916801866727
4,4.0,32.0,71.0,137.0,2730.0,3.8469507881960845,229.8440248966762,0.5396583810936093,15.397696896638916,7210.549571344343,0.7559265465494657
5,5.0,27.0,64.0,12.0,2867.0,3.611451687504431,229.58104255373763,0.4938762459065588,14.803191244700415,7209.548458188001,0.7033354119727726
6,6.0,27.0,64.0,0.0,2879.0,3.595852225001895,229.58104255373763,0.49821338872744164,14.652591573959073,7209.548458188001,0.702192571826565
7,7.0,27.0,64.0,0.0,2879.0,3.595444869533779,229.58104255373763,0.4999152486342933,14.582397068621939,7209.548458188001,0.7033044153579223
8,8.0,27.0,64.0,0.0,2879.0,3.599276740833105,229.58104255373763,0.5013209301528734,14.543489416124475,7209.548458188001,0.7049694282110074
9,9.0,27.0,64.0,0.0,2879.0,3.6018912402249934,229.58104255373763,0.5020088321493574,14.513299738622402,7209.548458188001,0.7061355822435691
10,10.0,27.0,64.0,0.0,2879.0,3.602755289625394,229.58104255373763,0.5023406883493964,14.485500083654768,7209.548458188001,0.7067929933718743
11,11.0,27.0,64.0,0.0,2879.0,3.60092764024803,229.58104255373763,0.5022729490685341,14.455848500709227,7209.548458188001,0.7067739070408497
12,12.0,27.0,64.0,0.0,2879.0,3.596711088905237,229.58104255373763,0.5019007476737386,14.42375000665158,7209.548458188001,0.7061703116095398
13,13.0,27.0,64.0,0.0,2879.0,3.590515464825352,229.58104255373763,0.5012908668211171,14.389409821022747,7209.548458188001,0.7050871227193852
14,14.0,27.0,64.0,0.0,2879.0,3.5829080152905943,229.58104255373763,0.5005246510978428,14.353594269037966,7209.548458188001,0.7036600036527577
