,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.2925231160262,246.2925231160262,3.5447905061615397,8008.79769014292,8008.79769014292,14.40614563950511
1,1.0,2705.0,111.0,139.0,15.0,9.75649206224925,247.88863683133505,0.7490445436577406,97.0517003844117,8109.220055945796,1.4165009918963953
2,2.0,841.0,428.0,1547.0,154.0,4.6338782417913125,240.34567234298714,0.5315266786696851,25.606573551161773,7560.831470886821,0.8402699301060205
3,3.0,113.0,140.0,1016.0,1701.0,3.757603207574586,228.61576834434476,0.49229298906142294,15.708347547032833,7404.358628508864,0.7327577645031224
4,4.0,38.0,78.0,137.0,2717.0,3.7838406471061807,228.20450806905134,0.5029806435647861,15.341861698345506,7404.546537255145,0.7456593692408806
5,5.0,30.0,76.0,10.0,2854.0,3.8486100816599698,228.26753569340124,0.5244359677343883,15.131137433363767,7404.648432018407,0.7653755558250456
6,6.0,30.0,76.0,0.0,2864.0,3.9277883515181387,228.26753569340124,0.5445774324475682,15.147435005661851,7404.648432018407,0.786284558264092
7,7.0,30.0,76.0,0.0,2864.0,3.9666720086235587,228.26753569340124,0.5526713327702926,15.148880010785227,7404.648432018407,0.7966384624703132
8,8.0,30.0,76.0,0.0,2864.0,3.989151648253419,228.26753569340124,0.5570314742712309,15.140357686157003,7404.648432018407,0.8028713220001914
9,9.0,30.0,76.0,0.0,2864.0,4.000368761713532,228.26753569340124,0.5589152819504555,15.12281109197485,7404.648432018407,0.806235218323351
10,10.0,30.0,76.0,0.0,2864.0,4.0021895455513326,228.26753569340124,0.5591271877939045,15.093833579091898,7404.648432018407,0.807298167808845
11,11.0,30.0,76.0,0.0,2864.0,3.9966566958349348,228.26753569340124,0.5581002350188241,15.055310659276836,7404.648432018407,0.80657148031056
12,12.0,30.0,76.0,0.0,2864.0,3.985352975685549,228.26753569340124,0.5561601943921765,15.008847538384174,7404.648432018407,0.8044533911820804
13,13.0,30.0,76.0,0.0,2864.0,3.9697765890173216,228.26753569340124,0.5535640079954532,14.956598031592161,7404.648432018407,0.8013049298378419
14,14.0,30.0,76.0,0.0,2864.0,3.951171029773004,228.26753569340124,0.5505169986119092,14.90043775134518,7404.648432018407,0.7974234195537611
