,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.21758838014412,246.21758838014412,3.456719341678955,8113.657629850785,8113.657629850785,14.125211327987007
1,1.0,2955.0,0.0,15.0,0.0,9.575190606815248,246.21758838014412,0.8400567306848792,92.26001288834081,8113.657629850785,1.4495640499994886
2,2.0,2955.0,0.0,15.0,0.0,4.504106617419624,246.21758838014412,0.5359839300368038,24.542875528924565,8113.657629850785,0.8215284681243237
3,3.0,2955.0,0.0,15.0,0.0,3.709954553917914,246.21758838014412,0.505140380667934,15.623687409850618,8113.657629850785,0.7230073913434003
4,4.0,2955.0,0.0,15.0,0.0,3.5880547145520483,246.21758838014412,0.4970083177440185,14.90453067032031,8113.657629850785,0.7036106520895984
5,5.0,2955.0,0.0,15.0,0.0,3.5232268430548883,246.21758838014412,0.49398499141760865,14.451373872488444,8113.657629850785,0.694018503299927
6,6.0,2955.0,0.0,15.0,0.0,3.4978012996933394,246.21758838014412,0.49261996967702176,14.31375968271372,8113.657629850785,0.6899304046032958
7,7.0,2955.0,0.0,15.0,0.0,3.4835702348746223,246.21758838014412,0.49194062896267515,14.238199870910798,8113.657629850785,0.6876449864729526
8,8.0,2955.0,0.0,15.0,0.0,3.475738303251507,246.21758838014412,0.4915589492054444,14.200613222359179,8113.657629850785,0.6863500999141899
9,9.0,2955.0,0.0,15.0,0.0,3.4709286345546215,246.21758838014412,0.49132600612270055,14.178645688761835,8113.657629850785,0.6855432408254849
10,10.0,2955.0,0.0,15.0,0.0,3.4678907372633936,246.21758838014412,0.4911745035122701,14.165547126765315,8113.657629850785,0.6850243166766359
11,11.0,2955.0,0.0,15.0,0.0,3.4658795377289557,246.21758838014412,0.4910707106298184,14.157265134864632,8113.657629850785,0.6846754472532846
12,12.0,2955.0,0.0,15.0,0.0,3.464508293364045,246.21758838014412,0.4909968931227249,14.151858082039258,8113.657629850785,0.6844340745319546
13,13.0,2955.0,0.0,15.0,0.0,3.463542804512762,246.21758838014412,0.49094252917166514,14.14819331002286,8113.657629850785,0.6842618576935682
14,14.0,2955.0,0.0,15.0,0.0,3.4628429271567995,246.21758838014412,0.49090124825515563,14.145625155844344,8113.657629850785,0.6841355142263756
